Labels,0,
Type,Emission Scan,
Comment,,
Start,425.00,
Stop,830.00,
Step,0.500,
Fixed/Offset,445.00,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,True,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,False,
Repeats,1,
Dwell Time,0.20,
Lamp,Xenon,
Temp,0.00,
Scan Polariser,None,
Scan Slit,0.22002183,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,2.2000229,
Detector,Det 1,

567.00,9.83650875E+0,
567.500,1.20391922E+1,
568.00,1.44063864E+1,
568.500,4.44080019E+0,
569.00,6.65401793E+0,
569.500,4.48800993E+0,
570.00,9.02305031E+0,
570.500,7.94074249E+0,
571.00,1.02310905E+1,
571.500,5.70841122E+0,
572.00,1.49232788E+1,
572.500,9.21401310E+0,
573.00,9.29930973E+0,
573.500,3.49473691E+0,
574.00,7.04296684E+0,
574.500,1.65196209E+1,
575.00,0.00000000E+0,
575.500,8.35349751E+0,
576.00,1.20431042E+0,
576.500,7.19835663E+0,
577.00,3.61812091E+0,
577.500,3.64757919E+0,
578.00,4.87290096E+0,
578.500,3.68685484E+0,
579.00,2.46892500E+0,
579.500,7.46605539E+0,
580.00,1.12020206E+1,
580.500,3.75705218E+0,
581.00,5.03898048E+0,
581.500,3.79907584E+0,
582.00,7.65744305E+0,
582.500,1.15060358E+1,
583.00,5.15674448E+0,
583.500,-1.29438531E+0,
584.00,1.55516844E+1,
584.500,2.59880543E+0,
585.00,2.62686181E+0,
585.500,1.05309515E+1,
586.00,3.96880293E+0,
586.500,0.00000000E+0,
587.00,2.68168736E+0,
587.500,-1.35127330E+0,
588.00,6.77328348E+0,
588.500,0.00000000E+0,
589.00,4.09937382E+0,
589.500,-4.12541866E+0,
590.00,6.92113829E+0,
590.500,2.77224588E+0,
591.00,1.40061283E+0,
591.500,4.22048426E+0,
592.00,1.41362276E+1,
592.500,2.83421350E+0,
593.00,1.42437601E+0,
593.500,7.17616224E+0,
594.00,-1.44386184E+0,
594.500,2.90722609E+0,
595.00,4.38530302E+0,
595.500,1.46263051E+0,
596.00,1.46580017E+0,
596.500,4.41818476E+0,
597.00,1.49275708E+0,
597.500,5.96930838E+0,
598.00,3.01870966E+0,
598.500,-1.50437152E+0,
599.00,1.52013242E+0,
599.500,1.53399944E+0,
600.00,1.53085506E+0,
600.500,-1.54487097E+0,
601.00,0.00000000E+0,
601.500,0.00000000E+0,
602.00,9.43950748E+0,
602.500,4.75155687E+0,
603.00,6.35366201E+0,
603.500,3.18997002E+0,
604.00,1.61074877E+0,
604.500,1.62043059E+0,
605.00,1.62421119E+0,
605.500,9.82140636E+0,
606.00,6.58434105E+0,
606.500,1.65762103E+0,
607.00,-3.34655786E+0,
607.500,1.67643750E+0,
608.00,0.00000000E+0,
608.500,-5.08765841E+0,
609.00,5.13943243E+0,
609.500,0.00000000E+0,
610.00,3.46133471E+0,
610.500,-1.74505246E+0,
611.00,-1.74931228E+0,
611.500,1.77009726E+0,
612.00,3.55224061E+0,
612.500,-1.78304088E+0,
613.00,3.58783722E+0,
613.500,0.00000000E+0,
614.00,3.65618205E+0,
614.500,5.51196384E+0,
615.00,3.68808293E+0,
615.500,0.00000000E+0,
616.00,-5.63490629E+0,
616.500,-1.88540792E+0,
617.00,3.78109264E+0,
617.500,-3.82026052E+0,
618.00,-1.92557204E+0,
618.500,3.87229609E+0,
619.00,-3.88465118E+0,
619.500,1.95973539E+0,
620.00,-3.93768215E+0,
620.500,9.92094040E+0,
621.00,-2.00903225E+0,
621.500,-2.01896882E+0,
622.00,0.00000000E+0,
622.500,0.00000000E+0,
623.00,-4.12294197E+0,
623.500,8.28267574E+0,
624.00,-6.27294683E+0,
624.500,2.10603118E+0,
625.00,0.00000000E+0,
625.500,-4.26586199E+0,
626.00,-2.15553880E+0,
626.500,0.00000000E+0,
627.00,2.18524909E+0,
627.500,2.19734931E+0,
628.00,0.00000000E+0,
628.500,-4.44488430E+0,
629.00,-2.25844359E+0,
629.500,6.81094027E+0,
630.00,-2.27858114E+0,
630.500,-4.59934044E+0,
631.00,0.00000000E+0,
631.500,-2.34473324E+0,
632.00,4.69152308E+0,
632.500,0.00000000E+0,
633.00,0.00000000E+0,
633.500,0.00000000E+0,
634.00,-7.28691006E+0,
634.500,2.43721581E+0,
635.00,0.00000000E+0,
635.500,-4.99518824E+0,
636.00,-2.50641298E+0,
636.500,0.00000000E+0,
637.00,-7.63490582E+0,
637.500,-5.12734413E+0,
638.00,-2.58990383E+0,
638.500,0.00000000E+0,
639.00,-2.63145709E+0,
639.500,0.00000000E+0,
640.00,0.00000000E+0,
640.500,0.00000000E+0,
641.00,0.00000000E+0,
641.500,-2.75210762E+0,
642.00,2.76909995E+0,
642.500,0.00000000E+0,
643.00,-2.82189035E+0,
