0.01CR-FITTED
  QY = 38.22%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,830.00,830.00,
Step,0.500,0.500,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.22002183,0.22002183,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.2000229,2.2000229,
Detector,Det 1,Det 1,

425.00,9.88370121E-1,9.90617156E-1,
425.500,4.93223339E-1,0.00000000E+0,
426.00,0.00000000E+0,0.00000000E+0,
426.500,-4.91351396E-1,1.48003268E+0,
427.00,0.00000000E+0,2.46135783E+0,
427.500,-4.92187053E-1,1.96218121E+0,
428.00,0.00000000E+0,0.00000000E+0,
428.500,0.00000000E+0,2.45831609E+0,
429.00,0.00000000E+0,0.00000000E+0,
429.500,1.47460222E+0,4.90613848E-1,
430.00,2.45371151E+0,4.93589610E-1,
430.500,9.84785199E-1,4.93643135E-1,
431.00,4.91693169E-1,1.96994746E+0,
431.500,1.47982132E+0,4.94762480E-1,
432.00,1.96834910E+0,2.95298886E+0,
432.500,4.94464546E-1,1.97183657E+0,
433.00,1.96572459E+0,2.46649194E+0,
433.500,2.96699762E+0,9.92615879E-1,
434.00,2.96619940E+0,3.94857574E+0,
434.500,4.93651122E-1,9.92925465E-1,
435.00,1.47609007E+0,3.45416856E+0,
435.500,9.84875739E-1,3.94796968E+0,
436.00,9.90558743E-1,4.45075941E+0,
436.500,2.47062778E+0,2.96454549E+0,
437.00,1.48514748E+0,6.43413448E+0,
437.500,6.44745350E+0,6.95081043E+0,
438.00,8.46896267E+0,1.09909363E+1,
438.500,1.59766226E+1,2.54856911E+1,
439.00,3.71827812E+1,5.35205879E+1,
439.500,5.00620956E+1,8.39037170E+1,
440.00,9.42917175E+1,1.30624512E+2,
440.500,1.33042725E+2,2.09897354E+2,
441.00,1.89337601E+2,2.57739594E+2,
441.500,2.22910248E+2,3.54171722E+2,
442.00,3.01674042E+2,4.32622284E+2,
442.500,4.28994904E+2,6.65244263E+2,
443.00,7.02078796E+2,1.09143176E+3,
443.500,5.81747998E+3,9.51507227E+3,
444.00,2.72553965E+4,4.06622422E+4,
444.500,5.38026094E+4,7.91409688E+4,
445.00,7.95395547E+4,1.15243516E+5,
445.500,9.60413672E+4,1.38400359E+5,
446.00,8.72791563E+4,1.24736680E+5,
446.500,6.36477305E+4,8.91237422E+4,
447.00,3.74745039E+4,5.19243203E+4,
447.500,1.37598662E+4,1.83147324E+4,
448.00,1.45420740E+3,1.91783154E+3,
448.500,4.98282410E+2,7.51375610E+2,
449.00,3.57349121E+2,5.01947815E+2,
449.500,2.57802002E+2,3.97324158E+2,
450.00,2.07372971E+2,2.89315735E+2,
450.500,1.83912491E+2,2.54911209E+2,
451.00,1.36490112E+2,2.12610245E+2,
451.500,1.16428436E+2,1.51738602E+2,
452.00,8.84473877E+1,1.30002884E+2,
452.500,7.57340851E+1,9.03205032E+1,
453.00,4.73020592E+1,8.08853836E+1,
453.500,3.85514908E+1,5.16547966E+1,
454.00,1.05923023E+1,3.60966988E+1,
454.500,1.23496866E+1,1.58164339E+1,
455.00,9.99194717E+0,1.29011221E+1,
455.500,9.96427631E+0,1.46089602E+1,
456.00,1.16098824E+1,1.91284046E+1,
456.500,1.50305882E+1,1.67954788E+1,
457.00,9.81415844E+0,1.38726778E+1,
457.500,1.14601297E+1,1.20545645E+1,
458.00,1.02375336E+1,1.19336891E+1,
458.500,9.04152393E+0,1.93241520E+1,
459.00,1.57654018E+1,2.14291058E+1,
459.500,9.54600620E+0,1.63446712E+1,
460.00,1.27670012E+1,1.73556156E+1,
460.500,6.66429996E+0,1.66324329E+1,
461.00,7.16750526E+0,2.03142204E+1,
461.500,1.26326771E+1,1.64605904E+1,
462.00,8.71079540E+0,1.69179401E+1,
462.500,1.02783594E+1,1.52424259E+1,
463.00,1.39894104E+1,1.62376595E+1,
463.500,1.23444881E+1,1.61824417E+1,
464.00,9.61134815E+0,1.28171539E+1,
464.500,1.37909603E+1,1.91424751E+1,
465.00,1.48495598E+1,1.80295010E+1,
465.500,1.16524820E+1,1.74447918E+1,
466.00,1.05510788E+1,1.95731049E+1,
466.500,1.15733614E+1,2.46970177E+1,
467.00,8.39513111E+0,1.73628922E+1,
467.500,9.94675159E+0,1.66782055E+1,
468.00,1.41380186E+1,1.82962971E+1,
468.500,9.41109467E+0,1.73221836E+1,
469.00,1.30585546E+1,2.03259487E+1,
469.500,1.24772053E+1,2.65311089E+1,
470.00,1.45241289E+1,1.55638380E+1,
470.500,1.50437956E+1,1.29659863E+1,
471.00,1.45028954E+1,1.92729206E+1,
471.500,1.14149942E+1,1.97032204E+1,
472.00,1.41031818E+1,2.60723705E+1,
472.500,1.65796280E+1,3.01633606E+1,
473.00,1.77206192E+1,2.02368660E+1,
473.500,1.45086164E+1,2.13839321E+1,
474.00,1.71795788E+1,2.50708828E+1,
474.500,1.40378609E+1,3.23782845E+1,
475.00,1.51529989E+1,2.55861111E+1,
475.500,1.61763287E+1,2.08726845E+1,
476.00,1.93175678E+1,2.72542610E+1,
476.500,1.41593847E+1,1.88898983E+1,
477.00,2.14681969E+1,2.99681835E+1,
477.500,1.15363989E+1,2.20292988E+1,
478.00,1.26095800E+1,2.84497070E+1,
478.500,1.36786251E+1,2.74679012E+1,
479.00,1.53541136E+1,3.11434002E+1,
479.500,1.90382462E+1,2.91914959E+1,
480.00,1.65052376E+1,3.02794781E+1,
480.500,1.96864758E+1,3.78152008E+1,
481.00,1.81356201E+1,2.88078403E+1,
481.500,1.76751537E+1,2.88741341E+1,
482.00,2.62081165E+1,2.51483727E+1,
482.500,1.92491589E+1,2.36393566E+1,
483.00,1.29620438E+1,2.86225014E+1,
483.500,1.24937820E+1,2.66722240E+1,
484.00,2.00547409E+1,3.31703262E+1,
484.500,1.84108582E+1,1.95639420E+1,
485.00,1.74441223E+1,3.43692322E+1,
485.500,1.42106972E+1,2.63525887E+1,
486.00,2.08663483E+1,3.02267494E+1,
486.500,1.54624386E+1,2.25730247E+1,
487.00,2.32980766E+1,2.54948082E+1,
487.500,2.33515835E+1,2.67275925E+1,
488.00,1.83429375E+1,2.67829094E+1,
488.500,2.07267628E+1,2.74449406E+1,
