Labels,0,
Type,Excitation Scan,
Comment,,
Start,230.00,
Stop,750.00,
Step,1.00,
Fixed/Offset,1535.000,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,False,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,True,
Repeats,1,
Dwell Time,0.10,
Lamp,Xenon,
Temp,0.00,
Scan Polariser,None,
Scan Slit,4.0000019,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,3.9999883,
Detector,Det2,

230.00,1.66755820E+4,
231.00,-1.89818750E+4,
232.00,-5.43334492E+4,
233.00,4.89752461E+4,
234.00,-6.82675000E+3,
235.00,3.37863745E+3,
236.00,-7.25547119E+3,
237.00,4.75487793E+3,
238.00,-4.58740967E+3,
239.00,-4.00763525E+3,
240.00,-1.07432607E+4,
241.00,1.58796592E+4,
242.00,6.09223291E+3,
243.00,1.05618730E+4,
244.00,9.36740820E+3,
245.00,1.12785840E+3,
246.00,6.30241797E+3,
247.00,1.30011650E+4,
248.00,1.48591924E+4,
249.00,1.00790400E+4,
250.00,1.84880898E+4,
251.00,1.95330273E+4,
252.00,1.53152793E+4,
253.00,1.78437969E+4,
254.00,1.80191855E+4,
255.00,1.45703799E+4,
256.00,1.93192637E+4,
257.00,1.86107441E+4,
258.00,2.35780859E+4,
259.00,1.99930469E+4,
260.00,1.89692109E+4,
261.00,2.05785137E+4,
262.00,2.23623730E+4,
263.00,2.04601270E+4,
264.00,2.02089277E+4,
265.00,1.96960840E+4,
266.00,2.28849395E+4,
267.00,2.06539258E+4,
268.00,1.87431172E+4,
269.00,2.01516660E+4,
270.00,1.98349395E+4,
271.00,2.09270977E+4,
272.00,2.07825352E+4,
273.00,1.92903086E+4,
274.00,1.95205508E+4,
275.00,1.89962031E+4,
276.00,1.97588086E+4,
277.00,1.79123633E+4,
278.00,1.83492813E+4,
279.00,1.69912129E+4,
280.00,1.64402598E+4,
281.00,1.69849121E+4,
282.00,1.63934004E+4,
283.00,1.49514033E+4,
284.00,1.61881055E+4,
285.00,1.36685928E+4,
286.00,1.28642070E+4,
287.00,1.29583271E+4,
288.00,1.26781602E+4,
289.00,1.21015234E+4,
290.00,1.12090586E+4,
291.00,1.06542588E+4,
292.00,1.00954609E+4,
293.00,9.76524219E+3,
294.00,9.11806641E+3,
295.00,8.43751563E+3,
296.00,8.53783594E+3,
297.00,7.67567383E+3,
298.00,7.39313135E+3,
299.00,6.93238965E+3,
300.00,6.76010156E+3,
301.00,5.93232178E+3,
302.00,5.57291260E+3,
303.00,5.52788379E+3,
304.00,5.22417334E+3,
305.00,4.70139941E+3,
306.00,4.31033643E+3,
307.00,3.95420874E+3,
308.00,3.89020996E+3,
309.00,3.75651172E+3,
310.00,3.55429785E+3,
311.00,3.09367236E+3,
312.00,3.05445361E+3,
313.00,2.71488843E+3,
314.00,2.43559863E+3,
315.00,2.33981665E+3,
316.00,2.36717163E+3,
317.00,2.08163232E+3,
318.00,2.02903088E+3,
319.00,1.73940967E+3,
320.00,1.56324622E+3,
321.00,1.70409949E+3,
322.00,1.42904822E+3,
323.00,1.52719226E+3,
324.00,1.37915820E+3,
325.00,1.22446887E+3,
326.00,1.11370142E+3,
327.00,1.13539697E+3,
328.00,1.12756604E+3,
329.00,1.01970886E+3,
330.00,9.86880432E+2,
331.00,8.74912048E+2,
332.00,7.97878906E+2,
333.00,7.92586853E+2,
334.00,7.03727112E+2,
335.00,7.53488220E+2,
336.00,7.08609375E+2,
337.00,6.55090027E+2,
338.00,5.41099243E+2,
339.00,5.14802734E+2,
340.00,5.60630310E+2,
341.00,4.88942291E+2,
342.00,5.85284546E+2,
343.00,4.30039825E+2,
344.00,4.94293030E+2,
345.00,4.51119629E+2,
346.00,5.29898560E+2,
347.00,2.85180969E+2,
348.00,3.80248444E+2,
349.00,3.40375061E+2,
350.00,3.90059540E+2,
351.00,5.34609741E+2,
352.00,4.31198761E+2,
353.00,4.28964935E+2,
354.00,4.49410706E+2,
355.00,3.82069763E+2,
356.00,4.86905426E+2,
357.00,4.34734863E+2,
358.00,4.74189941E+2,
359.00,6.59654663E+2,
360.00,5.57137695E+2,
361.00,7.36254761E+2,
362.00,8.95426086E+2,
363.00,9.12187622E+2,
364.00,1.04931628E+3,
365.00,1.19988940E+3,
366.00,1.39045618E+3,
367.00,1.53991003E+3,
368.00,1.90313489E+3,
369.00,2.12919189E+3,
370.00,2.37080225E+3,
371.00,2.72685376E+3,
372.00,3.15923389E+3,
373.00,3.71285889E+3,
374.00,4.28998145E+3,
375.00,4.88398828E+3,
376.00,5.49863818E+3,
377.00,6.26697998E+3,
378.00,7.04974561E+3,
379.00,8.08476318E+3,
380.00,9.05638770E+3,
381.00,1.00116895E+4,
382.00,1.12174219E+4,
383.00,1.24546787E+4,
384.00,1.35254395E+4,
385.00,1.48452705E+4,
386.00,1.62865352E+4,
387.00,1.75348516E+4,
388.00,1.91050430E+4,
389.00,2.04994082E+4,
390.00,2.16506035E+4,
391.00,2.30670938E+4,
392.00,2.46856426E+4,
393.00,2.59240820E+4,
394.00,2.71791992E+4,
395.00,2.84514766E+4,
396.00,2.97369023E+4,
397.00,3.08386758E+4,
398.00,3.17687813E+4,
399.00,3.28561094E+4,
400.00,3.38384414E+4,
401.00,3.50116914E+4,
402.00,3.54400313E+4,
403.00,3.65598984E+4,
404.00,3.71283242E+4,
405.00,3.75160586E+4,
406.00,3.77381406E+4,
407.00,3.82385977E+4,
408.00,3.82858047E+4,
409.00,3.85013516E+4,
410.00,3.79587578E+4,
411.00,3.79647070E+4,
412.00,3.77256016E+4,
413.00,3.77584102E+4,
414.00,3.76664688E+4,
415.00,3.70636406E+4,
416.00,3.72385742E+4,
417.00,3.68704297E+4,
418.00,3.64570586E+4,
419.00,3.57719844E+4,
420.00,3.52987852E+4,
421.00,3.46676797E+4,
422.00,3.44335820E+4,
423.00,3.41153438E+4,
424.00,3.32717383E+4,
425.00,3.26972715E+4,
426.00,3.19963652E+4,
427.00,3.13436602E+4,
428.00,3.06195645E+4,
429.00,2.97836836E+4,
430.00,2.91268555E+4,
431.00,2.82079766E+4,
432.00,2.73315234E+4,
433.00,2.61352012E+4,
434.00,2.55284395E+4,
435.00,2.43759375E+4,
436.00,2.34530605E+4,
437.00,2.26349512E+4,
438.00,2.12336250E+4,
439.00,2.02702988E+4,
440.00,1.94572930E+4,
441.00,1.85201934E+4,
442.00,1.74082949E+4,
443.00,1.66285254E+4,
444.00,1.55814180E+4,
445.00,1.45631553E+4,
446.00,1.36589844E+4,
447.00,1.26236758E+4,
448.00,1.20650117E+4,
449.00,1.13055293E+4,
450.00,1.05143145E+4,
451.00,1.00170371E+4,
452.00,9.25049512E+3,
453.00,8.81223340E+3,
454.00,8.23921875E+3,
455.00,7.71651904E+3,
456.00,7.40658545E+3,
457.00,6.85401270E+3,
458.00,6.67626416E+3,
459.00,6.44304395E+3,
460.00,6.06994434E+3,
461.00,6.08297656E+3,
462.00,5.94858105E+3,
463.00,5.77654492E+3,
464.00,5.77529443E+3,
465.00,5.81426514E+3,
466.00,5.80000391E+3,
467.00,5.88589551E+3,
468.00,5.83521289E+3,
469.00,5.85297461E+3,
470.00,5.93706934E+3,
471.00,5.96631201E+3,
472.00,6.11316162E+3,
473.00,6.01170459E+3,
474.00,6.00952148E+3,
475.00,5.92838379E+3,
476.00,5.84967725E+3,
477.00,5.89795361E+3,
478.00,5.81231152E+3,
479.00,5.72240186E+3,
480.00,5.66176758E+3,
481.00,5.44740479E+3,
482.00,5.33223145E+3,
483.00,5.08696826E+3,
484.00,5.12717822E+3,
485.00,4.76069824E+3,
486.00,4.64303125E+3,
487.00,4.47850439E+3,
488.00,4.31159912E+3,
489.00,4.12737891E+3,
490.00,3.88683862E+3,
491.00,3.75193481E+3,
492.00,3.45290332E+3,
493.00,3.17216895E+3,
494.00,2.94324463E+3,
495.00,2.83076611E+3,
496.00,2.64305859E+3,
497.00,2.45945386E+3,
498.00,2.17410229E+3,
499.00,2.03668506E+3,
500.00,1.78030640E+3,
501.00,1.57856018E+3,
502.00,1.60099365E+3,
503.00,1.29048352E+3,
504.00,1.25993762E+3,
505.00,1.05076563E+3,
506.00,9.53259338E+2,
507.00,6.96368835E+2,
508.00,7.02372986E+2,
509.00,7.28807678E+2,
510.00,5.25739746E+2,
511.00,5.01170349E+2,
512.00,4.32129242E+2,
513.00,4.34335449E+2,
514.00,3.74966949E+2,
515.00,2.86608765E+2,
516.00,2.03984100E+2,
517.00,9.55673599E+1,
518.00,2.17212662E+2,
519.00,1.92363770E+2,
520.00,1.27984154E+2,
521.00,6.56981735E+1,
522.00,7.33822021E+1,
523.00,8.81149139E+1,
524.00,9.18340378E+1,
525.00,5.15312805E+1,
526.00,2.10289803E+1,
527.00,-1.76532440E+1,
528.00,5.33180809E+1,
529.00,-1.13986187E+1,
530.00,4.29403114E+1,
531.00,-1.43753452E+1,
532.00,8.37249146E+1,
533.00,3.58112144E+1,
534.00,5.11062965E+1,
535.00,-2.72672024E+1,
536.00,-2.45431843E+1,
537.00,9.01843338E+1,
538.00,-2.32629852E+1,
539.00,-5.64047661E+1,
540.00,-6.63267593E+1,
541.00,-9.08245277E+0,
542.00,-6.76049652E+1,
543.00,2.22459869E+1,
544.00,-8.25453262E+1,
545.00,3.18044834E+1,
546.00,-2.26304321E+1,
547.00,6.90198593E+1,
548.00,3.70322113E+1,
549.00,7.89936352E+0,
550.00,-8.30144272E+1,
551.00,-1.64443893E+2,
552.00,-2.98203182E+1,
553.00,-7.60812912E+1,
554.00,-3.51679306E+1,
555.00,6.56793442E+1,
556.00,4.11971016E+1,
557.00,4.58141403E+1,
558.00,-5.00573158E+0,
559.00,7.75397797E+1,
560.00,1.26612526E+2,
561.00,2.55684805E+0,
562.00,-1.80221653E+1,
563.00,8.64385529E+1,
564.00,4.62126923E+1,
565.00,7.01549149E+0,
566.00,-1.76073313E+0,
567.00,-1.14838409E+1,
568.00,1.86345154E+2,
569.00,1.45910309E+2,
570.00,8.49902573E+1,
571.00,8.13502731E+1,
572.00,1.00733719E+2,
573.00,2.02560089E+2,
574.00,9.11738205E+1,
575.00,4.16074677E+1,
576.00,2.82242676E+2,
577.00,1.82927139E+2,
578.00,2.18746109E+2,
579.00,3.09851105E+2,
580.00,3.61541138E+2,
581.00,2.72571045E+2,
582.00,3.05318970E+2,
583.00,3.79916016E+2,
584.00,4.10676758E+2,
585.00,3.57302551E+2,
586.00,4.66006195E+2,
587.00,5.03770447E+2,
588.00,5.59655579E+2,
589.00,6.26972229E+2,
590.00,5.00386414E+2,
591.00,7.18952759E+2,
592.00,7.68148621E+2,
593.00,7.68513062E+2,
594.00,8.88628296E+2,
595.00,8.68217957E+2,
596.00,9.17022400E+2,
597.00,8.63358704E+2,
598.00,1.16060815E+3,
599.00,1.12697266E+3,
600.00,1.23561487E+3,
601.00,1.34205603E+3,
602.00,1.58358044E+3,
603.00,1.46536597E+3,
604.00,1.62350464E+3,
605.00,1.68478247E+3,
606.00,1.71225232E+3,
607.00,1.78737781E+3,
608.00,1.88026245E+3,
609.00,2.05391284E+3,
610.00,2.25669141E+3,
611.00,2.42680322E+3,
612.00,2.49365356E+3,
613.00,2.51409033E+3,
614.00,2.58418823E+3,
615.00,2.88612549E+3,
616.00,3.13688428E+3,
617.00,3.01868823E+3,
618.00,3.49549414E+3,
619.00,3.41541919E+3,
620.00,3.71409790E+3,
621.00,4.02895239E+3,
622.00,4.23794971E+3,
623.00,4.16916992E+3,
624.00,4.40054834E+3,
625.00,4.78895215E+3,
626.00,4.75094336E+3,
627.00,5.09666357E+3,
628.00,5.38424414E+3,
629.00,5.89188281E+3,
630.00,6.08725830E+3,
631.00,6.62495752E+3,
632.00,6.42527246E+3,
633.00,6.81809326E+3,
634.00,7.10002930E+3,
635.00,7.31137744E+3,
636.00,7.67877930E+3,
637.00,7.77832813E+3,
638.00,8.17871680E+3,
639.00,8.13620703E+3,
640.00,8.34098828E+3,
641.00,8.58052930E+3,
642.00,9.11946387E+3,
643.00,9.33593066E+3,
644.00,9.67278613E+3,
645.00,9.63870508E+3,
646.00,1.02994600E+4,
647.00,1.03532627E+4,
648.00,1.06556113E+4,
649.00,1.09161094E+4,
650.00,1.08321465E+4,
651.00,1.14735488E+4,
652.00,1.23020498E+4,
653.00,1.19778662E+4,
654.00,1.23163652E+4,
655.00,1.24075439E+4,
656.00,1.25666953E+4,
657.00,1.30706787E+4,
658.00,1.30040781E+4,
659.00,1.35515752E+4,
660.00,1.38235850E+4,
661.00,1.37923604E+4,
662.00,1.41035664E+4,
663.00,1.46186729E+4,
664.00,1.48408613E+4,
665.00,1.47847744E+4,
666.00,1.48979150E+4,
667.00,1.52355410E+4,
668.00,1.53806563E+4,
669.00,1.58076865E+4,
670.00,1.55642510E+4,
671.00,1.58175996E+4,
672.00,1.67431973E+4,
673.00,1.63337139E+4,
674.00,1.64648828E+4,
675.00,1.67161758E+4,
676.00,1.66241094E+4,
677.00,1.72052031E+4,
678.00,1.72682832E+4,
679.00,1.75515195E+4,
680.00,1.85474082E+4,
681.00,1.85529824E+4,
682.00,1.86097988E+4,
683.00,1.85459199E+4,
684.00,1.90465625E+4,
685.00,1.90125508E+4,
686.00,1.91406367E+4,
687.00,1.94142676E+4,
688.00,1.96359570E+4,
689.00,1.96981484E+4,
690.00,1.97912266E+4,
691.00,1.95735977E+4,
692.00,1.95508711E+4,
693.00,1.98537422E+4,
694.00,1.97177559E+4,
695.00,1.97568320E+4,
696.00,1.98371094E+4,
697.00,1.97366914E+4,
698.00,1.97687852E+4,
699.00,1.99259551E+4,
700.00,1.99584199E+4,
701.00,1.99723652E+4,
702.00,1.95607578E+4,
703.00,1.95804629E+4,
704.00,1.98413672E+4,
705.00,1.94123652E+4,
706.00,1.95235957E+4,
707.00,1.94473965E+4,
708.00,1.93587227E+4,
709.00,1.94632129E+4,
710.00,1.92247480E+4,
711.00,1.95184805E+4,
712.00,1.92646680E+4,
713.00,1.93223398E+4,
714.00,1.90809102E+4,
715.00,1.95663438E+4,
716.00,1.93537969E+4,
717.00,1.91339824E+4,
718.00,1.91075059E+4,
719.00,1.89501230E+4,
720.00,1.94930781E+4,
721.00,1.90565703E+4,
722.00,1.93794082E+4,
723.00,1.94771348E+4,
724.00,1.95415605E+4,
725.00,1.90582246E+4,
726.00,1.94756855E+4,
727.00,1.91827891E+4,
728.00,1.93245293E+4,
729.00,1.93511660E+4,
730.00,1.90634824E+4,
731.00,1.87451387E+4,
732.00,1.83657734E+4,
733.00,1.89486211E+4,
734.00,1.87617871E+4,
735.00,1.82784277E+4,
736.00,1.89837324E+4,
737.00,1.88666582E+4,
738.00,1.89591602E+4,
739.00,1.88999766E+4,
740.00,1.86199551E+4,
741.00,1.85607930E+4,
742.00,1.89204277E+4,
743.00,1.87814766E+4,
744.00,1.86520039E+4,
745.00,1.84666445E+4,
746.00,1.85360078E+4,
