Labels,75,
Type,Emission Scan,
Comment,,
Start,600.00,
Stop,1200.00,
Step,1.00,
Fixed/Offset,445.00,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,True,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,False,
Repeats,1,
Dwell Time,0.10,
Lamp,Xenon,
Temp,28.550,
Scan Polariser,None,
Scan Slit,3.4999192,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,3.4999833,
Detector,Det2,

710.00,9.56337266E+4,
711.00,9.71486406E+4,
712.00,1.01177258E+5,
713.00,1.04607117E+5,
714.00,1.07881719E+5,
715.00,1.12416430E+5,
716.00,1.15775492E+5,
717.00,1.17920172E+5,
718.00,1.18365164E+5,
719.00,1.23392531E+5,
720.00,1.26088211E+5,
721.00,1.28301727E+5,
722.00,1.32182172E+5,
723.00,1.32966328E+5,
724.00,1.36200500E+5,
725.00,1.39676469E+5,
726.00,1.42022438E+5,
727.00,1.44605563E+5,
728.00,1.47949938E+5,
729.00,1.51041563E+5,
730.00,1.54270906E+5,
731.00,1.56566266E+5,
732.00,1.59927359E+5,
733.00,1.60852125E+5,
734.00,1.62816609E+5,
735.00,1.67005000E+5,
736.00,1.68949672E+5,
737.00,1.71556563E+5,
738.00,1.73556016E+5,
739.00,1.74709000E+5,
740.00,1.78793203E+5,
741.00,1.81321672E+5,
742.00,1.83245484E+5,
743.00,1.85652078E+5,
744.00,1.88625609E+5,
745.00,1.90862469E+5,
746.00,1.91680734E+5,
747.00,1.95905391E+5,
748.00,1.97795250E+5,
749.00,1.99328359E+5,
750.00,2.01869500E+5,
751.00,2.03183641E+5,
752.00,2.05239641E+5,
753.00,2.08025141E+5,
754.00,2.08319031E+5,
755.00,2.11650203E+5,
756.00,2.13578125E+5,
757.00,2.16688891E+5,
758.00,2.15431125E+5,
759.00,2.18068703E+5,
760.00,2.18871047E+5,
761.00,2.20831703E+5,
762.00,2.22344688E+5,
763.00,2.23609516E+5,
764.00,2.24585438E+5,
765.00,2.29370672E+5,
766.00,2.30218641E+5,
767.00,2.28633500E+5,
768.00,2.30546000E+5,
769.00,2.32119750E+5,
770.00,2.32935719E+5,
771.00,2.34506781E+5,
772.00,2.34493031E+5,
773.00,2.34914344E+5,
774.00,2.36888906E+5,
775.00,2.37700891E+5,
776.00,2.38952766E+5,
777.00,2.37042703E+5,
778.00,2.38431109E+5,
779.00,2.39310719E+5,
780.00,2.40093281E+5,
781.00,2.40029078E+5,
782.00,2.40647578E+5,
783.00,2.41099688E+5,
784.00,2.43119625E+5,
785.00,2.42468531E+5,
786.00,2.41000219E+5,
787.00,2.41502438E+5,
788.00,2.41121391E+5,
789.00,2.42108219E+5,
790.00,2.40275359E+5,
791.00,2.41660953E+5,
792.00,2.40678141E+5,
793.00,2.38048938E+5,
794.00,2.39050094E+5,
795.00,2.40584500E+5,
796.00,2.37702766E+5,
797.00,2.40132125E+5,
798.00,2.37687219E+5,
799.00,2.38395734E+5,
800.00,2.36507313E+5,
801.00,2.36208375E+5,
802.00,2.35492125E+5,
803.00,2.35631016E+5,
804.00,2.35979016E+5,
805.00,2.33926156E+5,
806.00,2.33313656E+5,
807.00,2.31960750E+5,
808.00,2.31725313E+5,
809.00,2.31126375E+5,
810.00,2.30167484E+5,
811.00,2.29027828E+5,
812.00,2.29158703E+5,
813.00,2.28853047E+5,
814.00,2.25937734E+5,
815.00,2.25685813E+5,
816.00,2.23570844E+5,
817.00,2.22516656E+5,
818.00,2.22891391E+5,
819.00,2.22105953E+5,
820.00,2.20584547E+5,
821.00,2.19479219E+5,
822.00,2.16969750E+5,
823.00,2.15689406E+5,
824.00,2.14419125E+5,
825.00,2.14428766E+5,
826.00,2.09716859E+5,
827.00,2.11568313E+5,
828.00,2.09580266E+5,
829.00,2.06900297E+5,
830.00,2.07526219E+5,
831.00,2.04324656E+5,
832.00,2.05352547E+5,
833.00,2.01928781E+5,
834.00,2.00995938E+5,
835.00,1.99934063E+5,
836.00,1.97341547E+5,
837.00,1.98301047E+5,
838.00,1.95640531E+5,
839.00,1.94216656E+5,
840.00,1.92650313E+5,
841.00,1.91433938E+5,
842.00,1.90420078E+5,
843.00,1.88210344E+5,
844.00,1.87209250E+5,
845.00,1.86476578E+5,
846.00,1.84119547E+5,
847.00,1.82326109E+5,
848.00,1.80465500E+5,
849.00,1.79574844E+5,
850.00,1.77875234E+5,
851.00,1.75352094E+5,
852.00,1.74481500E+5,
853.00,1.73959609E+5,
854.00,1.72385547E+5,
855.00,1.70096656E+5,
856.00,1.69543359E+5,
857.00,1.67076500E+5,
858.00,1.64857516E+5,
859.00,1.64281844E+5,
860.00,1.61083516E+5,
861.00,1.60003125E+5,
862.00,1.59963875E+5,
863.00,1.58057969E+5,
864.00,1.56013031E+5,
865.00,1.54145125E+5,
866.00,1.54453859E+5,
867.00,1.51308391E+5,
868.00,1.49154469E+5,
869.00,1.48033656E+5,
870.00,1.47290156E+5,
871.00,1.45726203E+5,
872.00,1.43931641E+5,
873.00,1.42477875E+5,
874.00,1.42036172E+5,
875.00,1.40007516E+5,
876.00,1.37592016E+5,
877.00,1.36652297E+5,
878.00,1.34637922E+5,
879.00,1.33095719E+5,
880.00,1.32501531E+5,
881.00,1.31566797E+5,
882.00,1.29741414E+5,
883.00,1.27275719E+5,
884.00,1.25983852E+5,
885.00,1.24848859E+5,
886.00,1.24567117E+5,
887.00,1.22645813E+5,
888.00,1.22469766E+5,
889.00,1.20561117E+5,
890.00,1.18063109E+5,
891.00,1.16898320E+5,
892.00,1.15558391E+5,
893.00,1.15205242E+5,
894.00,1.13679445E+5,
895.00,1.12198148E+5,
896.00,1.11058203E+5,
897.00,1.09668672E+5,
898.00,1.07811836E+5,
899.00,1.07271039E+5,
900.00,1.05660797E+5,
901.00,1.04423508E+5,
902.00,1.03083586E+5,
903.00,1.02462070E+5,
904.00,1.01347797E+5,
905.00,1.00161016E+5,
906.00,9.95795313E+4,
907.00,9.81234531E+4,
908.00,9.70600000E+4,
909.00,9.54805703E+4,
910.00,9.43808203E+4,
911.00,9.39158281E+4,
912.00,9.29811484E+4,
913.00,9.20261484E+4,
914.00,9.05407734E+4,
915.00,8.95336797E+4,
916.00,8.81168438E+4,
917.00,8.72618516E+4,
918.00,8.66697266E+4,
919.00,8.49363516E+4,
920.00,8.32633906E+4,
921.00,8.27210078E+4,
922.00,8.13732656E+4,
923.00,8.07151094E+4,
924.00,8.00532422E+4,
