0.005CR-FITTED
  QY = 36.27%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,830.00,830.00,
Step,0.500,0.500,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.23999718,0.23999718,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.2999973,2.2999973,
Detector,Det 1,Det 1,

425.00,-9.10437465E-1,4.08875465E+0,
425.500,0.00000000E+0,9.09496248E-1,
426.00,-2.26904511E+0,8.61335182E+0,
426.500,4.53633517E-1,1.26810217E+1,
427.00,-9.04933274E-1,8.61109543E+0,
427.500,-1.81155729E+0,2.72238374E+0,
428.00,-2.25506496E+0,9.08056915E-1,
428.500,-4.52626944E-1,3.16150212E+0,
429.00,4.51495647E-1,3.15315890E+0,
429.500,1.80933809E+0,1.34698653E+0,
430.00,-9.02671218E-1,4.07255077E+0,
430.500,-1.80631316E+0,3.16675735E+0,
431.00,-9.05423224E-1,-2.70760870E+0,
431.500,-4.50973481E-1,6.32714033E+0,
432.00,-1.80566978E+0,3.16966271E+0,
432.500,-9.07984138E-1,5.88217497E+0,
433.00,-1.35726261E+0,5.43864346E+0,
433.500,-1.35793233E+0,4.98443079E+0,
434.00,0.00000000E+0,2.27285480E+0,
434.500,-1.36006832E+0,5.89423037E+0,
435.00,9.03818071E-1,4.07489729E+0,
435.500,-9.12426710E-1,3.62197781E+0,
436.00,-9.08702135E-1,7.27153254E+0,
436.500,4.55058289E+0,1.81734848E+0,
437.00,1.36196208E+0,6.36216927E+0,
437.500,6.38407612E+0,1.41946402E+1,
438.00,1.23177691E+1,1.77679272E+1,
438.500,3.07552185E+1,3.29169388E+1,
439.00,3.87831879E+1,6.38930817E+1,
439.500,7.50607147E+1,9.05479889E+1,
440.00,1.26021027E+2,1.45808502E+2,
440.500,1.66057831E+2,2.25831848E+2,
441.00,1.99598846E+2,3.45779846E+2,
441.500,3.25583099E+2,4.46557007E+2,
442.00,4.04848572E+2,5.89306091E+2,
442.500,6.19692322E+2,8.92688904E+2,
443.00,1.12532495E+3,2.11908911E+3,
443.500,1.03643555E+4,1.77772344E+4,
444.00,3.73528203E+4,5.51371523E+4,
444.500,6.82483984E+4,9.61511797E+4,
445.00,9.79186250E+4,1.34560156E+5,
445.500,1.18146797E+5,1.55743234E+5,
446.00,1.10156133E+5,1.39869297E+5,
446.500,8.07555469E+4,1.00261188E+5,
447.00,4.99704531E+4,5.99101953E+4,
447.500,2.13686348E+4,2.32383125E+4,
448.00,3.13301611E+3,3.09429077E+3,
448.500,7.42081909E+2,9.31000305E+2,
449.00,4.78074310E+2,6.53226624E+2,
449.500,3.74051147E+2,4.27140503E+2,
450.00,2.71217712E+2,3.58896057E+2,
450.500,2.25040268E+2,2.97969910E+2,
451.00,1.92812973E+2,2.52511383E+2,
451.500,1.48158142E+2,1.86924057E+2,
452.00,1.17279594E+2,1.39081345E+2,
452.500,9.79391861E+1,1.09234802E+2,
453.00,5.94142151E+1,8.48247147E+1,
453.500,3.84915276E+1,4.33277817E+1,
454.00,2.32226677E+1,4.00393562E+1,
454.500,1.13458328E+1,2.80545368E+1,
455.00,1.29223375E+1,2.19952583E+1,
455.500,1.17866220E+1,2.20101147E+1,
456.00,1.44176702E+1,1.12038231E+1,
456.500,5.29510689E+0,2.45495358E+1,
457.00,6.33981562E+0,1.95278683E+1,
457.500,1.15697136E+1,2.89832363E+1,
458.00,9.90816593E+0,2.13893642E+1,
458.500,1.08976822E+1,1.60963669E+1,
459.00,1.08994160E+1,1.90781918E+1,
459.500,1.38662004E+1,1.59556351E+1,
460.00,1.12505550E+1,2.90344772E+1,
460.500,9.13222980E+0,1.77191982E+1,
461.00,9.12234592E+0,1.97079639E+1,
461.500,1.30837317E+1,2.00438671E+1,
462.00,2.05414867E+1,2.34244785E+1,
462.500,1.73850517E+1,2.78410206E+1,
463.00,1.18526306E+1,1.67907753E+1,
463.500,1.12928190E+1,1.72722569E+1,
464.00,9.78881264E+0,2.41195431E+1,
464.500,1.56593695E+1,2.19381866E+1,
465.00,1.85099373E+1,1.84714451E+1,
465.500,1.16793852E+1,1.70690060E+1,
466.00,1.21192245E+1,1.92656040E+1,
466.500,1.73740768E+1,1.54577293E+1,
467.00,1.87157707E+1,1.82503281E+1,
467.500,1.92686768E+1,2.20293026E+1,
468.00,1.58562613E+1,2.63909206E+1,
468.500,1.68210583E+1,2.88146782E+1,
469.00,1.19955091E+1,2.88557243E+1,
469.500,1.24148655E+1,2.91028233E+1,
470.00,1.91732464E+1,2.14972343E+1,
470.500,1.63482094E+1,3.60476685E+1,
471.00,2.04986172E+1,2.95030823E+1,
471.500,1.38170061E+1,2.94560261E+1,
472.00,1.71870041E+1,2.74862213E+1,
472.500,1.86609993E+1,3.39225159E+1,
473.00,1.99574623E+1,2.85798874E+1,
473.500,1.85999222E+1,2.91177959E+1,
474.00,2.01103058E+1,3.11532555E+1,
474.500,2.48503075E+1,2.62045803E+1,
475.00,1.44024820E+1,3.14690704E+1,
475.500,2.15315228E+1,4.12332497E+1,
476.00,1.30174885E+1,3.11970673E+1,
476.500,2.31296101E+1,1.98296566E+1,
477.00,1.74036922E+1,3.42255516E+1,
477.500,2.41384487E+1,3.42745705E+1,
478.00,1.88356228E+1,3.00284863E+1,
478.500,2.23739929E+1,3.29242897E+1,
479.00,1.80753403E+1,4.26736641E+1,
479.500,1.70776253E+1,2.51911201E+1,
480.00,2.04691143E+1,2.91035557E+1,
480.500,1.32424297E+1,2.67318420E+1,
481.00,1.67049732E+1,2.59859772E+1,
481.500,2.36257420E+1,2.46049824E+1,
482.00,1.18057680E+1,4.11660805E+1,
482.500,2.50854301E+1,3.98957863E+1,
483.00,1.29170475E+1,2.91249142E+1,
483.500,2.42802982E+1,3.06210194E+1,
484.00,1.89567471E+1,3.13696899E+1,
484.500,1.84682674E+1,3.18256454E+1,
485.00,2.26571808E+1,3.24571609E+1,
485.500,2.92783394E+1,3.51231270E+1,
486.00,1.95768661E+1,3.68370857E+1,
486.500,2.68108883E+1,2.57510433E+1,
487.00,1.77990036E+1,3.79872971E+1,
487.500,1.42508688E+1,3.25155449E+1,
488.00,2.00102348E+1,2.76233788E+1,
