0.05CR-FITTED-13.42%
  QY = 13.42%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,830.00,830.00,
Step,0.500,0.500,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.23999718,0.23999718,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.2999973,2.2999973,
Detector,Det 1,Det 1,

486.500,1.06869326E+1,2.57510433E+1,
487.00,1.72141781E+1,3.79872971E+1,
487.500,1.52888699E+1,3.25155449E+1,
488.00,2.04324932E+1,2.76233788E+1,
488.500,1.64031677E+1,3.74485970E+1,
489.00,1.44711647E+1,3.85760918E+1,
489.500,1.44995432E+1,4.50538445E+1,
490.00,2.33606300E+1,4.16851158E+1,
490.500,1.82792130E+1,3.58786888E+1,
491.00,1.36162558E+1,4.36594162E+1,
491.500,1.56896954E+1,3.89768944E+1,
492.00,1.79166393E+1,3.90814590E+1,
492.500,2.18146038E+1,4.24473381E+1,
493.00,1.48291569E+1,4.61991997E+1,
493.500,1.70892944E+1,4.91705055E+1,
494.00,1.71759434E+1,3.43816261E+1,
494.500,1.39924355E+1,5.69491768E+1,
495.00,1.94373684E+1,3.57101021E+1,
495.500,1.13710012E+1,3.94568787E+1,
496.00,1.52649450E+1,3.53031311E+1,
496.500,1.52480669E+1,4.68674850E+1,
497.00,2.02772484E+1,3.38417778E+1,
497.500,1.15427761E+1,3.73489456E+1,
498.00,1.43577967E+1,4.38110390E+1,
498.500,1.21524563E+1,4.15821686E+1,
499.00,1.55855255E+1,2.71323948E+1,
499.500,1.61627960E+1,3.77383995E+1,
500.00,1.06274080E+1,3.23758240E+1,
500.500,1.51599846E+1,3.42472153E+1,
501.00,1.69185829E+1,3.89505386E+1,
501.500,1.70162563E+1,2.66360512E+1,
502.00,1.41898117E+1,4.41877327E+1,
502.500,2.04849701E+1,4.22830734E+1,
503.00,1.43495722E+1,4.22944031E+1,
503.500,1.09148531E+1,3.33217049E+1,
504.00,1.15628586E+1,3.68332291E+1,
504.500,1.74536705E+1,3.80988846E+1,
505.00,1.62648277E+1,3.65625420E+1,
505.500,1.86824436E+1,3.67300072E+1,
506.00,1.45766335E+1,3.46781654E+1,
506.500,2.05898094E+1,3.00261307E+1,
507.00,2.00744591E+1,4.70066681E+1,
507.500,1.54318790E+1,4.95858231E+1,
508.00,1.31486835E+1,2.97558212E+1,
508.500,2.33137493E+1,3.82211418E+1,
509.00,1.80210228E+1,3.72152710E+1,
509.500,1.74376335E+1,3.91271019E+1,
510.00,1.51646872E+1,3.63737144E+1,
510.500,1.52272110E+1,4.89549561E+1,
511.00,1.47112217E+1,4.28234138E+1,
511.500,1.58931246E+1,3.79765129E+1,
512.00,1.90138664E+1,4.41567421E+1,
512.500,1.78308258E+1,3.44965096E+1,
513.00,1.61775818E+1,3.89784698E+1,
513.500,1.06030703E+1,3.41811409E+1,
514.00,1.42907553E+1,3.92389793E+1,
514.500,1.88203106E+1,3.92919502E+1,
515.00,1.88537445E+1,3.01839485E+1,
515.500,1.70958767E+1,4.21929626E+1,
516.00,1.83942013E+1,4.42632027E+1,
516.500,1.97390766E+1,3.62745781E+1,
517.00,2.17121887E+1,2.74082699E+1,
517.500,1.72817192E+1,3.84698715E+1,
518.00,1.41985464E+1,4.23608704E+1,
518.500,8.41277981E+0,3.62694244E+1,
519.00,1.43421612E+1,3.77166061E+1,
519.500,9.13096905E+0,3.72203712E+1,
520.00,1.57946320E+1,3.80065842E+1,
520.500,1.64819164E+1,3.15180664E+1,
521.00,1.12409210E+1,3.62466393E+1,
521.500,1.13320055E+1,4.15952759E+1,
522.00,1.26648588E+1,3.33201675E+1,
522.500,1.73441925E+1,4.13791542E+1,
523.00,2.15547543E+1,5.10746384E+1,
523.500,1.21586256E+1,3.16595497E+1,
524.00,1.62651291E+1,3.32370644E+1,
524.500,1.83506050E+1,3.52517281E+1,
525.00,1.08859339E+1,4.03344307E+1,
525.500,1.37590714E+1,3.55750275E+1,
526.00,1.92744465E+1,3.64358978E+1,
526.500,2.08041801E+1,4.08366699E+1,
527.00,1.11312046E+1,2.91979065E+1,
527.500,1.40022488E+1,3.82897835E+1,
528.00,1.33467340E+1,3.15175304E+1,
528.500,8.41879749E+0,4.40606728E+1,
529.00,1.48739033E+1,4.09344254E+1,
529.500,1.34983940E+1,2.95933609E+1,
530.00,1.92626247E+1,3.33182640E+1,
530.500,9.32097626E+0,4.27741318E+1,
531.00,1.35872021E+1,2.65337143E+1,
531.500,1.51740828E+1,3.52170486E+1,
532.00,1.38114004E+1,2.97798100E+1,
532.500,1.59572573E+1,3.63884048E+1,
533.00,1.17082195E+1,1.98382530E+1,
533.500,1.46664457E+1,3.89092827E+1,
534.00,1.99223766E+1,3.59531593E+1,
534.500,1.63290730E+1,2.88153477E+1,
535.00,1.11520357E+1,3.25982323E+1,
535.500,8.20603752E+0,3.20757370E+1,
536.00,9.75065136E+0,3.07809677E+1,
536.500,1.20816498E+1,4.49811554E+1,
537.00,1.51242514E+1,3.99876518E+1,
537.500,9.89392662E+0,3.02263527E+1,
538.00,1.90853996E+1,2.49911270E+1,
538.500,1.84462166E+1,4.43294373E+1,
539.00,1.46357031E+1,3.14651680E+1,
539.500,1.23197098E+1,3.23418312E+1,
540.00,1.55856810E+1,2.16548996E+1,
540.500,1.48234329E+1,3.28460655E+1,
541.00,1.56713505E+1,3.68175926E+1,
541.500,1.89334278E+1,3.44555931E+1,
542.00,6.31681347E+0,1.97307320E+1,
542.500,8.72710896E+0,3.88671722E+1,
543.00,1.12040787E+1,2.22847271E+1,
543.500,1.76479874E+1,3.68801155E+1,
544.00,1.36509981E+1,2.98287983E+1,
544.500,1.69743195E+1,2.01657238E+1,
545.00,1.13396645E+1,3.57229538E+1,
545.500,1.79988766E+1,4.31073875E+1,
546.00,5.74184942E+0,3.33943787E+1,
546.500,1.56620054E+1,2.71501446E+1,
547.00,1.32121382E+1,3.45633698E+1,
547.500,4.98569870E+0,2.46956615E+1,
548.00,1.08573484E+1,3.81613350E+1,
548.500,7.53424644E+0,2.93919754E+1,
549.00,1.77110519E+1,2.00553875E+1,
549.500,6.77535439E+0,2.61212158E+1,
550.00,1.60843678E+1,2.80063553E+1,
550.500,8.50705910E+0,2.04757385E+1,
551.00,6.84182644E+0,3.49151955E+1,
551.500,1.11386805E+1,2.92815533E+1,
552.00,5.18198681E+0,2.07068501E+1,
552.500,1.12813206E+1,3.10898418E+1,
553.00,9.59561443E+0,3.83723640E+1,
553.500,1.22651596E+1,3.24519806E+1,
554.00,8.82638836E+0,3.43121300E+1,
554.500,1.23548489E+1,3.00492115E+1,
555.00,8.02073193E+0,3.36634598E+1,
555.500,6.23957348E+0,3.03089352E+1,
556.00,1.26470547E+1,1.61660690E+1,
556.500,1.16909733E+1,3.25256119E+1,
557.00,6.34479380E+0,3.70479927E+1,
557.500,7.27429295E+0,2.44340477E+1,
558.00,5.49351931E+0,3.57074928E+1,
558.500,4.61334753E+0,3.02423325E+1,
559.00,7.38596964E+0,3.49782715E+1,
559.500,6.48645353E+0,3.15133991E+1,
560.00,1.58123941E+1,2.04047489E+1,
560.500,4.70252705E+0,2.34134521E+1,
561.00,1.13219538E+1,1.78531208E+1,
561.500,1.51226292E+1,2.63891335E+1,
