0.002CR-FITTED-67.5%
  QY = 67.55%
Labels,0,KONGBAI-2,
473.400,2.41739712E+1,1.94371681E+1,
473.700,2.97744961E+1,2.81162739E+1,
474.00,3.54324913E+1,2.90822239E+1,
474.300,2.85918255E+1,2.84680920E+1,
474.600,2.69416656E+1,3.36944885E+1,
474.900,2.41371670E+1,2.57012978E+1,
475.200,3.38699112E+1,2.23502159E+1,
475.500,2.70936756E+1,2.98467865E+1,
475.800,2.65554714E+1,2.18641739E+1,
476.100,2.94170704E+1,2.42166176E+1,
476.400,2.93226185E+1,3.29767036E+1,
476.700,2.93740826E+1,2.47635174E+1,
477.00,2.83122902E+1,3.04668617E+1,
477.300,2.59930439E+1,2.36125965E+1,
477.600,3.30393639E+1,3.94125862E+1,
477.900,2.88340740E+1,2.59714527E+1,
478.200,2.66359081E+1,2.77654572E+1,
478.500,3.42507782E+1,2.95693207E+1,
478.800,3.12948246E+1,2.55718269E+1,
479.100,2.62946148E+1,3.53232193E+1,
479.400,2.80865841E+1,2.56120129E+1,
479.700,3.38836288E+1,2.73100204E+1,
480.00,2.23399525E+1,3.03428497E+1,
480.300,2.16103954E+1,3.05569668E+1,
480.600,2.10359001E+1,3.49954109E+1,
480.900,3.33530159E+1,2.98985481E+1,
481.200,2.06326618E+1,2.87534561E+1,
481.500,2.95733433E+1,2.81847210E+1,
481.800,3.24230499E+1,2.65897026E+1,
482.100,2.71264858E+1,2.12042122E+1,
482.400,2.72199650E+1,3.59391251E+1,
482.700,3.62119293E+1,3.24372826E+1,
483.00,2.67722321E+1,3.24227142E+1,
483.300,2.55112381E+1,2.25356903E+1,
483.600,2.25350056E+1,3.62814369E+1,
483.900,3.64159012E+1,3.45339012E+1,
484.200,3.15891705E+1,3.35208778E+1,
484.500,2.87389317E+1,3.65299225E+1,
484.800,3.70253220E+1,3.47060242E+1,
485.100,3.78978386E+1,3.06158485E+1,
485.400,2.34628086E+1,2.63113899E+1,
485.700,3.07689629E+1,2.95869179E+1,
486.00,3.15127964E+1,3.26046600E+1,
486.300,3.02712784E+1,3.87332802E+1,
486.600,3.33439369E+1,2.72972031E+1,
486.900,3.17164726E+1,3.76178970E+1,
487.200,3.65412712E+1,3.02899818E+1,
487.500,3.91375313E+1,3.49335899E+1,
487.800,3.49430428E+1,3.11215038E+1,
488.100,3.06803761E+1,3.55387344E+1,
488.400,3.14014664E+1,4.24857063E+1,
488.700,3.21986313E+1,2.58876057E+1,
489.00,3.58597946E+1,4.06099052E+1,
489.300,3.52315941E+1,2.84082947E+1,
489.600,3.47966881E+1,3.41601677E+1,
489.900,3.92012291E+1,3.79387169E+1,
490.200,2.69636974E+1,4.20221558E+1,
490.500,4.15823059E+1,2.81386509E+1,
490.800,2.14061661E+1,3.64099541E+1,
491.100,2.64233761E+1,3.25815239E+1,
491.400,3.72835960E+1,3.32887421E+1,
491.700,3.10483532E+1,3.34473839E+1,
492.00,2.99204426E+1,3.47375832E+1,
492.300,2.59872437E+1,2.84775677E+1,
492.600,2.68022022E+1,3.47744217E+1,
492.900,4.84634781E+1,3.75090141E+1,
493.200,2.68970871E+1,4.64135513E+1,
493.500,3.00547924E+1,3.32595901E+1,
493.800,2.55307846E+1,3.13890953E+1,
494.100,3.33943214E+1,3.45995903E+1,
494.400,3.61492424E+1,3.53840294E+1,
494.700,3.48129005E+1,4.18855896E+1,
495.00,3.70484924E+1,3.81613312E+1,
495.300,3.32398949E+1,3.62521820E+1,
495.600,3.82511902E+1,4.54279480E+1,
495.900,3.43893585E+1,2.80452995E+1,
496.200,3.51770744E+1,3.52649231E+1,
496.500,3.46712914E+1,3.53070679E+1,
496.800,4.07393990E+1,3.13946171E+1,
497.100,3.61665916E+1,3.81434860E+1,
497.400,3.81871567E+1,3.14915352E+1,
497.700,3.84788017E+1,4.53410301E+1,
498.00,4.56897049E+1,3.63862839E+1,
498.300,3.32085304E+1,3.57392159E+1,
498.600,3.73563881E+1,2.85962715E+1,
498.900,3.86593628E+1,3.31197701E+1,
499.200,3.41652794E+1,4.12702179E+1,
499.500,3.21436882E+1,3.53363647E+1,
499.800,4.01927681E+1,3.88480110E+1,
500.100,3.77519112E+1,3.89196472E+1,
500.400,4.47005653E+1,3.63734856E+1,
500.700,3.70927811E+1,3.08831692E+1,
501.00,3.31483078E+1,3.03862476E+1,
501.300,4.06625366E+1,3.25960197E+1,
501.600,3.74657745E+1,3.93662415E+1,
501.900,3.61214600E+1,3.73360519E+1,
502.200,3.33876953E+1,3.54990654E+1,
502.500,3.88962250E+1,3.82651443E+1,
502.800,4.26234245E+1,2.66728611E+1,
503.100,3.92098351E+1,3.28209991E+1,
503.400,3.36759644E+1,3.65298309E+1,
503.700,3.52570763E+1,2.47414951E+1,
504.00,2.35065460E+1,4.92229538E+1,
504.300,3.18840370E+1,3.94478493E+1,
504.600,3.07200985E+1,2.83195076E+1,
504.900,3.06602192E+1,5.21999245E+1,
505.200,3.57318268E+1,3.84308586E+1,
505.500,3.21478157E+1,4.26565552E+1,
505.800,3.72346191E+1,3.56556473E+1,
506.100,3.80446281E+1,3.71898117E+1,
506.400,3.72839241E+1,3.94822884E+1,
506.700,3.10371513E+1,3.44885750E+1,
507.00,2.34501991E+1,3.25754738E+1,
507.300,3.18932629E+1,3.87683067E+1,
507.600,3.42627029E+1,4.69081383E+1,
507.900,4.42300072E+1,3.64202309E+1,
508.200,3.92970695E+1,4.28450241E+1,
508.500,4.51982918E+1,3.22547913E+1,
508.800,3.44346046E+1,3.16535091E+1,
509.100,2.98310890E+1,3.59623566E+1,
509.400,2.96206245E+1,2.94631615E+1,
509.700,3.04567719E+1,4.12395287E+1,
510.00,3.05064430E+1,3.53833885E+1,
510.300,3.62420425E+1,3.54871483E+1,
510.600,3.34481659E+1,4.35651207E+1,
510.900,2.70138893E+1,3.41493797E+1,
511.200,3.59080887E+1,2.68773651E+1,
511.500,3.07875614E+1,4.16042786E+1,
511.800,3.30963402E+1,3.74918213E+1,
512.100,3.09658546E+1,3.38537941E+1,
512.400,3.25134201E+1,3.47649078E+1,
512.700,3.90675468E+1,3.41015282E+1,
513.00,3.63518028E+1,2.66541634E+1,
513.300,2.97256660E+1,3.11295643E+1,
513.600,3.58942184E+1,3.79194794E+1,
513.900,3.72594795E+1,3.56192932E+1,
514.200,2.78953838E+1,2.69712830E+1,
514.500,3.14541893E+1,3.14471302E+1,
514.800,3.24097481E+1,3.84036140E+1,
515.100,3.61782494E+1,3.92160225E+1,
515.400,3.93473206E+1,3.34093094E+1,
515.700,3.26809883E+1,2.86604557E+1,
516.00,3.87952881E+1,3.26962852E+1,
516.300,2.82374249E+1,2.58471680E+1,
516.600,4.13177795E+1,2.66890869E+1,
516.900,3.69894829E+1,4.36226349E+1,
517.200,2.46038322E+1,2.76684418E+1,
517.500,3.53480759E+1,3.76862946E+1,
517.800,3.08194027E+1,2.30099297E+1,
518.100,3.33216057E+1,4.62150879E+1,
518.400,3.56874237E+1,3.55992432E+1,
518.700,3.72259636E+1,4.18606758E+1,
519.00,3.51569977E+1,2.57178040E+1,
519.300,4.46694221E+1,2.96124725E+1,
519.600,4.24749641E+1,1.95526981E+1,
519.900,3.37630653E+1,2.82509460E+1,
520.200,3.24021301E+1,3.93134689E+1,
520.500,3.16038704E+1,4.25520325E+1,
520.800,4.12518539E+1,3.78418236E+1,
521.100,2.70112801E+1,3.39484177E+1,
521.400,2.45851250E+1,3.64832611E+1,
521.700,4.07054024E+1,3.49541817E+1,
522.00,4.15623779E+1,2.31165142E+1,
522.300,3.76497955E+1,4.01299438E+1,
522.600,3.92694168E+1,3.60174713E+1,
522.900,3.60565224E+1,2.64439907E+1,
523.200,3.70786247E+1,3.45750999E+1,
523.500,3.23207932E+1,4.03763275E+1,
523.800,3.89115143E+1,3.80484657E+1,
524.100,2.85563774E+1,3.07973652E+1,
524.400,3.25725822E+1,3.33072166E+1,
524.700,2.86199512E+1,1.62372208E+1,
525.00,3.21171951E+1,3.01550465E+1,
525.300,3.04154243E+1,2.38098183E+1,
525.600,2.63589611E+1,2.79836922E+1,
525.900,3.29026337E+1,2.54851570E+1,
526.200,1.66246109E+1,3.87332916E+1,
526.500,2.97440968E+1,4.55952263E+1,
526.800,4.17022285E+1,2.14648552E+1,
527.100,3.17147579E+1,2.09124050E+1,
527.400,3.41312866E+1,3.66757240E+1,
527.700,2.51705265E+1,3.34288254E+1,
528.00,3.29564438E+1,3.18153191E+1,
528.300,2.69018822E+1,2.85876579E+1,
528.600,3.55130768E+1,2.94112186E+1,
528.900,3.46847649E+1,4.06201477E+1,
529.200,3.14491367E+1,2.54189720E+1,
529.500,2.98523235E+1,4.32625732E+1,
529.800,2.73595371E+1,3.55923996E+1,
530.100,2.81858253E+1,3.24921341E+1,
530.400,2.84009361E+1,2.89815445E+1,
530.700,3.19066372E+1,3.94316025E+1,
531.00,2.93100586E+1,3.00351543E+1,
531.300,2.68577747E+1,4.39396744E+1,
531.600,2.59234982E+1,3.04201565E+1,
531.900,3.72981110E+1,3.38004723E+1,
532.200,2.26357231E+1,3.56193237E+1,
532.500,2.70779190E+1,3.93358154E+1,
532.800,3.22805290E+1,2.79788399E+1,
533.100,2.54580421E+1,3.05423794E+1,
533.400,3.78218842E+1,3.85591774E+1,
533.700,3.08945217E+1,3.80065880E+1,
534.00,3.77607574E+1,3.27639923E+1,
534.300,2.94806786E+1,2.47954330E+1,
534.600,3.19964752E+1,3.18942204E+1,
534.900,3.29388771E+1,3.10259037E+1,
535.200,3.67220688E+1,2.67371159E+1,
535.500,2.59453411E+1,4.10801926E+1,
535.800,2.68925610E+1,2.33275681E+1,
536.100,3.69609108E+1,3.24235992E+1,
536.400,2.25551872E+1,2.51820965E+1,
536.700,3.61719742E+1,3.42073669E+1,
537.00,3.35643463E+1,4.16924210E+1,
537.300,2.99132519E+1,2.91007004E+1,
537.600,2.55022774E+1,3.46258163E+1,
537.900,3.00871830E+1,2.73141136E+1,
538.200,3.20125008E+1,2.64987736E+1,
538.500,3.77235527E+1,2.30009823E+1,
538.800,4.24373245E+1,3.57795372E+1,
539.100,2.95017452E+1,2.11909046E+1,
539.400,3.60271606E+1,2.03150597E+1,
539.700,2.87682228E+1,3.52282486E+1,
540.00,2.97985363E+1,2.32048264E+1,
540.300,3.53352814E+1,2.05422039E+1,
540.600,3.63713875E+1,3.36517029E+1,
540.900,2.25315132E+1,3.38356094E+1,
541.200,2.24626789E+1,2.63157902E+1,
541.500,2.07430286E+1,2.07286301E+1,
541.800,2.93430424E+1,2.17883224E+1,
542.100,2.46802578E+1,3.59050941E+1,
542.400,2.28339157E+1,2.27265053E+1,
542.700,2.29029655E+1,3.61477737E+1,
543.00,2.10610580E+1,3.62180595E+1,
543.300,3.26552887E+1,2.19286995E+1,
543.600,2.59675179E+1,2.77845554E+1,
543.900,2.59762745E+1,3.96119308E+1,
544.200,2.31542091E+1,2.03755589E+1,
544.500,3.10508900E+1,2.22895222E+1,
544.800,4.07457008E+1,1.73685608E+1,
545.100,2.62408180E+1,3.97968216E+1,
545.400,3.30643463E+1,2.25137806E+1,
545.700,3.82102776E+1,1.85036278E+1,
546.00,2.55744495E+1,1.86209526E+1,
546.300,3.14077129E+1,1.37442255E+1,
546.600,3.25636253E+1,4.13698196E+1,
546.900,3.34826012E+1,3.26834717E+1,
547.200,2.67953415E+1,2.47228184E+1,
547.500,3.77265663E+1,2.28116493E+1,
547.800,4.37367935E+1,2.29505749E+1,
548.100,2.69022331E+1,2.48892059E+1,
548.400,3.21043434E+1,2.09983139E+1,
548.700,2.31773701E+1,2.00884151E+1,
549.00,3.42424393E+1,1.70413532E+1,
549.300,2.22350140E+1,2.42456169E+1,
549.600,3.04593849E+1,3.45426826E+1,
549.900,2.94770260E+1,3.55151367E+1,
550.200,2.23593636E+1,5.18926888E+1,
550.500,2.65760517E+1,2.86118946E+1,
550.800,2.34595985E+1,1.83679237E+1,
551.100,3.27499428E+1,2.05695553E+1,
551.400,3.08475838E+1,2.37090302E+1,
551.700,2.16945248E+1,1.85898056E+1,
552.00,3.41280594E+1,1.95845966E+1,
552.300,2.47984638E+1,4.24866295E+1,
552.600,2.60747643E+1,2.50714951E+1,
552.900,3.03447628E+1,3.64562073E+1,
553.200,2.10327663E+1,2.81376381E+1,
553.500,2.10618820E+1,2.20270329E+1,
553.800,2.83092403E+1,2.63116760E+1,
554.100,2.84454060E+1,3.15964737E+1,
554.400,2.86518593E+1,1.90594692E+1,
554.700,3.18510418E+1,2.22519417E+1,
555.00,3.50308990E+1,1.27024298E+1,
555.300,2.98414574E+1,2.66100006E+1,
555.600,2.45624847E+1,2.67045155E+1,
555.900,1.82375393E+1,2.15200672E+1,
556.200,2.37279625E+1,4.11337700E+1,
556.500,1.50297461E+1,2.37619705E+1,
556.800,2.70739765E+1,2.16367931E+1,
557.100,9.78041458E+0,2.59700432E+1,
557.400,2.71654892E+1,1.19964247E+1,
557.700,1.86077919E+1,2.39692307E+1,
558.00,3.05709705E+1,1.74955730E+1,
558.300,2.53003712E+1,2.63479996E+1,
558.600,2.20275936E+1,1.86815681E+1,
558.900,2.76337185E+1,2.86660862E+1,
559.200,1.76847439E+1,3.32377357E+1,
559.500,2.44088764E+1,2.87637901E+1,
559.800,2.78951035E+1,1.99786510E+1,
560.100,1.00618429E+1,1.56401901E+1,
560.400,2.35124645E+1,2.55794220E+1,
560.700,2.69597988E+1,3.59309273E+1,
561.00,2.25227013E+1,3.03083076E+1,
561.300,2.47896957E+1,2.36908283E+1,
561.600,3.06059494E+1,2.71958485E+1,
561.900,1.70710583E+1,2.49982986E+1,
562.200,2.61617470E+1,2.62479458E+1,
562.500,2.62625809E+1,3.07675705E+1,
562.800,2.29743690E+1,2.98035374E+1,
563.100,2.18475056E+1,1.95948677E+1,
563.400,2.53686981E+1,2.29684429E+1,
563.700,2.31776237E+1,3.11107216E+1,
564.00,3.25058670E+1,2.78290634E+1,
564.300,2.90693703E+1,2.44827232E+1,
564.600,1.86023769E+1,1.75850487E+1,
564.900,2.34331245E+1,1.87372189E+1,
565.200,3.29326591E+1,3.06191559E+1,
565.500,3.29417534E+1,2.35311852E+1,
565.800,2.25488014E+1,2.00794277E+1,
566.100,3.31325836E+1,2.60789490E+1,
566.400,1.90487843E+1,1.66133404E+1,
566.700,2.14704723E+1,2.50521088E+1,
567.00,1.20142393E+1,2.51360512E+1,
567.300,2.76307201E+1,1.43399324E+1,
567.600,2.64113331E+1,2.65053844E+1,
567.900,9.64316750E+0,1.81001225E+1,
568.200,1.81324234E+1,3.85032082E+1,
568.500,2.79690514E+1,2.06649246E+1,
568.800,1.46381092E+1,1.58563185E+1,
569.100,3.05512390E+1,1.95762215E+1,
569.400,2.08467350E+1,1.96739006E+1,
569.700,3.19207020E+1,1.34991016E+1,
570.00,1.97574844E+1,2.09547997E+1,
570.300,1.72569427E+1,1.73106518E+1,
570.600,9.92441654E+0,2.35589733E+1,
570.900,9.94715023E+0,1.24793310E+1,
571.200,2.24571571E+1,3.49742737E+1,
571.500,3.52201157E+1,7.49799299E+0,
571.800,1.63288212E+1,2.25879250E+1,
572.100,1.25539761E+1,2.50376625E+1,
572.400,2.52877522E+1,1.64302731E+1,
572.700,2.66506138E+1,1.77460480E+1,
573.00,2.55187893E+1,2.42480164E+1,
573.300,1.02407303E+1,2.03789597E+1,
573.600,1.66969700E+1,2.04686832E+1,
573.900,1.27970791E+1,1.66405792E+1,
574.200,1.80055561E+1,2.05858479E+1,
574.500,1.68298912E+1,2.18918266E+1,
574.800,1.29565420E+1,2.84569626E+1,
575.100,2.58955803E+1,1.68550339E+1,
575.400,1.30706997E+1,2.60213642E+1,
575.700,2.61524258E+1,1.30418081E+1,
576.00,2.62168560E+1,1.70758724E+1,
576.300,2.23592892E+1,7.87070799E+0,
576.600,1.05679169E+1,1.97963600E+1,
576.900,3.04572868E+1,2.91017818E+1,
577.200,1.85434933E+1,1.72758312E+1,
577.500,2.12902412E+1,2.12465420E+1,
577.800,1.86387444E+1,1.99517918E+1,
578.100,2.40497570E+1,2.67896557E+0,
578.400,2.28838768E+1,2.42528000E+1,
578.700,1.35114880E+1,1.34767332E+1,
579.00,1.76058559E+1,2.57630062E+1,
579.300,3.65024796E+1,2.17267971E+1,
579.600,1.63882351E+1,5.43010426E+0,
579.900,3.14549885E+1,1.36226130E+1,
580.200,2.45541515E+1,6.83680820E+0,
580.500,2.05951405E+1,2.34392605E+1,
580.800,1.65816727E+1,2.88639870E+1,
581.100,6.91097927E+0,2.21391888E+1,
581.400,2.22314529E+1,1.80770302E+1,
581.700,1.66706066E+1,1.67406769E+1,
582.00,1.25608168E+1,2.37110481E+1,
582.300,1.11987181E+1,1.82582378E+1,
582.600,1.68675976E+1,1.40359230E+1,
582.900,2.53112164E+1,9.87258244E+0,
583.200,2.25438366E+1,1.26782255E+1,
583.500,1.55884523E+1,1.56421442E+1,
583.800,1.98858299E+1,1.70572681E+1,
584.100,2.27617168E+1,8.58116436E+0,
584.400,1.56954727E+1,1.43190384E+1,
584.700,2.14808483E+1,2.44524727E+1,
585.00,2.44540005E+1,8.60421848E+0,
585.300,2.59884491E+1,1.01201591E+1,
585.600,2.02052555E+1,8.65573215E+0,
585.900,7.23962593E+0,2.03288269E+1,
586.200,1.44841652E+1,2.91575832E+1,
586.500,1.16774063E+1,2.05353413E+1,
586.800,2.63610649E+1,2.05240231E+1,
587.100,5.86326361E+0,1.31618700E+1,
587.400,1.17423029E+1,1.61832790E+1,
587.700,7.38929796E+0,2.22379246E+1,
588.00,0.00000000E+0,1.63492432E+1,
588.300,1.03880749E+1,5.92699623E+0,
588.600,1.19908752E+1,1.93488750E+1,
588.900,4.50164127E+0,1.64347534E+1,
589.200,1.05080109E+1,1.20272369E+1,
589.500,1.66148510E+1,1.95080147E+1,
589.800,1.96045437E+1,0.00000000E+0,
590.100,2.11947308E+1,9.10601330E+0,
590.400,1.97451954E+1,2.13355408E+1,
590.700,1.07012367E+1,6.11278820E+0,
591.00,1.99199753E+1,1.07092571E+1,
591.300,1.84368095E+1,9.24307537E+0,
591.600,1.69232941E+1,2.00322800E+1,
591.900,7.69004202E+0,1.54809046E+1,
592.200,1.70450230E+1,6.20022202E+0,
592.500,7.79122543E+0,1.24092169E+1,
592.800,1.87413998E+1,1.56492519E+1,
593.100,2.04944000E+1,1.40985107E+1,
593.400,1.56612682E+1,7.86335850E+0,
593.700,1.73276386E+1,9.44093800E+0,
594.00,1.26494875E+1,1.42277431E+1,
594.300,7.91831207E+0,7.92839718E+0,
594.600,2.38173046E+1,1.59005613E+1,
594.900,1.27881317E+1,0.00000000E+0,
595.200,1.59708605E+1,1.92354183E+1,
595.500,2.23235817E+1,1.44036131E+1,
595.800,6.42916012E+0,6.40509844E+0,
596.100,1.61003723E+1,6.44105768E+0,
596.400,3.39718170E+1,1.29698048E+1,
596.700,2.27013092E+1,9.73325634E+0,
597.00,1.95560207E+1,2.11711197E+1,
597.300,8.19504547E+0,6.55751610E+0,
597.600,1.80852985E+1,4.89896727E+0,
597.900,1.96456394E+1,6.59785938E+0,
598.200,1.65544395E+1,4.97114086E+0,
598.500,8.27846718E+0,2.96471710E+1,
598.800,1.66837654E+1,9.98512363E+0,
599.100,1.16259222E+1,5.00223684E+0,
599.400,2.51401558E+1,5.02166128E+0,
599.700,2.01600647E+1,3.36366749E+0,
600.00,1.67743320E+1,2.19180241E+1,
600.300,2.69750690E+1,6.77517414E+0,
600.600,2.53204708E+1,1.53175325E+1,
600.900,1.19448643E+1,1.35917807E+1,
601.200,1.36162453E+1,1.36927624E+1,
601.500,1.53894758E+1,2.23059616E+1,
601.800,1.88513470E+1,1.73159428E+1,
602.100,2.41631985E+1,6.89982080E+0,
602.400,2.43261356E+1,8.62781715E+0,
602.700,1.73768673E+1,1.39270287E+1,
603.00,6.98884392E+0,5.21942711E+0,
603.300,2.44380283E+1,1.05138578E+1,
603.600,1.58329582E+1,7.01805258E+0,
603.900,1.75832691E+1,5.27982759E+0,
604.200,1.41538734E+1,8.85843086E+0,
604.500,2.13562832E+1,7.10308743E+0,
604.800,8.85205269E+0,-1.77508843E+0,
605.100,2.32119541E+1,7.17270708E+0,
605.400,1.26081705E+1,-5.36702299E+0,
605.700,3.24486122E+1,3.04997082E+1,
606.00,2.17032509E+1,2.17214375E+1,
606.300,1.62522507E+1,1.62904549E+1,
606.600,5.42543602E+0,5.43370390E+0,
606.900,1.99872742E+1,9.12384033E+0,
607.200,2.20173874E+1,1.27828932E+1,
607.500,2.01898899E+1,1.47235289E+1,
607.800,1.28852491E+1,1.85996685E+1,
608.100,3.70029640E+0,7.39959431E+0,
608.400,1.85739002E+1,1.30211372E+1,
608.700,1.49253006E+1,7.51323128E+0,
609.00,1.12220335E+1,7.47511435E+0,
609.300,1.31105232E+1,1.12537451E+1,
609.600,1.89106941E+1,3.77178001E+0,
609.900,1.51831713E+1,-3.80152750E+0,
610.200,1.52431126E+1,5.71332979E+0,
610.500,1.71593742E+1,7.62227249E+0,
610.800,3.62163048E+1,-5.71236467E+0,
611.100,2.49599667E+1,1.73145771E+1,
611.400,1.34705696E+1,1.34665079E+1,
611.700,2.32576294E+1,1.16061754E+1,
612.00,1.16251535E+1,9.72635078E+0,
