Labels,50,
Type,Emission Scan,
Comment,,
Start,600.00,
Stop,1200.00,
Step,1.00,
Fixed/Offset,445.00,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,True,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,False,
Repeats,1,
Dwell Time,0.10,
Lamp,Xenon,
Temp,0.00,
Scan Polariser,None,
Scan Slit,3.4999192,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,3.4999833,
Detector,Det2,

906.00,1.28913469E+5,
907.00,1.26791477E+5,
908.00,1.26212094E+5,
909.00,1.24051742E+5,
910.00,1.22734813E+5,
911.00,1.21436984E+5,
912.00,1.19626242E+5,
913.00,1.18274984E+5,
914.00,1.17164055E+5,
915.00,1.16106914E+5,
916.00,1.14661273E+5,
917.00,1.13831023E+5,
918.00,1.11820359E+5,
919.00,1.09913508E+5,
920.00,1.09130188E+5,
921.00,1.07494414E+5,
922.00,1.06348719E+5,
923.00,1.05108539E+5,
924.00,1.03697359E+5,
925.00,1.02270484E+5,
926.00,1.01407031E+5,
927.00,9.97940000E+4,
928.00,9.85528594E+4,
929.00,9.69082500E+4,
930.00,9.54267734E+4,
931.00,9.48426953E+4,
932.00,9.38255000E+4,
933.00,9.27047734E+4,
934.00,9.13727891E+4,
935.00,9.08019219E+4,
936.00,8.92357969E+4,
937.00,8.78507188E+4,
938.00,8.71726172E+4,
939.00,8.57143906E+4,
940.00,8.41938672E+4,
941.00,8.37444766E+4,
942.00,8.23280781E+4,
943.00,8.10114219E+4,
944.00,8.05746719E+4,
945.00,7.93081641E+4,
946.00,7.80541094E+4,
947.00,7.66146172E+4,
948.00,7.57947734E+4,
949.00,7.51429297E+4,
950.00,7.38658828E+4,
951.00,7.30755703E+4,
952.00,7.23189297E+4,
953.00,7.12424922E+4,
954.00,7.07724297E+4,
955.00,6.96204141E+4,
956.00,6.84536250E+4,
957.00,6.73400391E+4,
958.00,6.59060000E+4,
959.00,6.56601563E+4,
960.00,6.50819844E+4,
961.00,6.36505625E+4,
962.00,6.31008633E+4,
963.00,6.27238359E+4,
964.00,6.12141367E+4,
965.00,6.02176914E+4,
966.00,5.96073945E+4,
967.00,5.95181484E+4,
968.00,5.82074570E+4,
969.00,5.72842773E+4,
970.00,5.68705391E+4,
971.00,5.59513555E+4,
972.00,5.55447852E+4,
973.00,5.49007578E+4,
974.00,5.38750469E+4,
975.00,5.31004414E+4,
976.00,5.25152852E+4,
977.00,5.22809961E+4,
978.00,5.10301641E+4,
979.00,5.07271680E+4,
980.00,4.96912188E+4,
981.00,4.92211953E+4,
982.00,4.83321484E+4,
983.00,4.77490977E+4,
984.00,4.72375469E+4,
985.00,4.64101250E+4,
986.00,4.55777383E+4,
987.00,4.49698281E+4,
988.00,4.44551016E+4,
989.00,4.38613164E+4,
990.00,4.28337656E+4,
991.00,4.26305781E+4,
992.00,4.19324375E+4,
993.00,4.13804688E+4,
994.00,4.06824180E+4,
995.00,4.01142617E+4,
996.00,3.94282109E+4,
997.00,3.90514961E+4,
998.00,3.81094648E+4,
999.00,3.76409688E+4,
1000.00,3.75264414E+4,
1001.000,3.66982109E+4,
1002.000,3.62226758E+4,
1003.000,3.55027461E+4,
1004.000,3.50970898E+4,
1005.000,3.41998828E+4,
1006.000,3.40016133E+4,
1007.000,3.34822578E+4,
1008.000,3.30783320E+4,
1009.000,3.26457578E+4,
1010.00,3.21090605E+4,
1011.000,3.19182070E+4,
1012.000,3.10688047E+4,
1013.000,3.06495254E+4,
1014.000,3.00596875E+4,
1015.000,2.99472246E+4,
1016.000,2.94429434E+4,
1017.000,2.88575391E+4,
1018.000,2.86356777E+4,
1019.000,2.81546074E+4,
1020.00,2.77865566E+4,
1021.000,2.74332969E+4,
1022.000,2.69339082E+4,
1023.000,2.64642246E+4,
1024.000,2.59180430E+4,
