Labels,0,
Type,Excitation Scan,
Comment,,
Start,230.00,
Stop,750.00,
Step,1.00,
Fixed/Offset,840.00,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,False,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,True,
Repeats,1,
Dwell Time,0.10,
Lamp,Xenon,
Temp,0.00,
Scan Polariser,None,
Scan Slit,2.4999950,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,2.4999220,
Detector,Det2,

230.00,4.31070969E+5,
231.00,4.24389000E+5,
232.00,-7.07295625E+4,
233.00,2.14000547E+5,
234.00,4.80717094E+5,
235.00,9.92909063E+4,
236.00,-6.43000156E+4,
237.00,-6.10971328E+4,
238.00,-3.60019688E+4,
239.00,6.07851758E+4,
240.00,4.66780703E+4,
241.00,8.88949688E+4,
242.00,1.52171203E+5,
243.00,1.10169734E+5,
244.00,1.51926906E+5,
245.00,1.55853672E+5,
246.00,1.79413313E+5,
247.00,9.80825078E+4,
248.00,1.43613781E+5,
249.00,1.65631891E+5,
250.00,1.68291422E+5,
251.00,1.78198188E+5,
252.00,1.74828750E+5,
253.00,2.16843516E+5,
254.00,2.08897359E+5,
255.00,2.19003641E+5,
256.00,2.36858000E+5,
257.00,2.40911078E+5,
258.00,2.31522594E+5,
259.00,2.10596609E+5,
260.00,2.34740531E+5,
261.00,2.32522781E+5,
262.00,2.34550047E+5,
263.00,2.53924281E+5,
264.00,2.53587359E+5,
265.00,2.41939359E+5,
266.00,2.43813563E+5,
267.00,2.46764125E+5,
268.00,2.49963750E+5,
269.00,2.56232953E+5,
270.00,2.56651172E+5,
271.00,2.58494219E+5,
272.00,2.70547688E+5,
273.00,2.75141656E+5,
274.00,2.68831156E+5,
275.00,2.64184094E+5,
276.00,2.63449375E+5,
277.00,2.76364969E+5,
278.00,2.72768313E+5,
279.00,2.66544813E+5,
280.00,2.82208313E+5,
281.00,2.80563250E+5,
282.00,2.73249938E+5,
283.00,2.78563938E+5,
284.00,2.85408063E+5,
285.00,2.89620031E+5,
286.00,2.93450281E+5,
287.00,2.93550500E+5,
288.00,2.90741031E+5,
289.00,2.92580281E+5,
290.00,2.92003688E+5,
291.00,2.94714094E+5,
292.00,2.92322250E+5,
293.00,2.95466781E+5,
294.00,2.88342438E+5,
295.00,2.93126500E+5,
296.00,2.87708531E+5,
297.00,2.91985188E+5,
298.00,2.92262938E+5,
299.00,2.86455625E+5,
300.00,2.87315000E+5,
301.00,2.83574469E+5,
302.00,2.84567781E+5,
303.00,2.81136313E+5,
304.00,2.82199031E+5,
305.00,2.77807344E+5,
306.00,2.76627813E+5,
307.00,2.77367938E+5,
308.00,2.73870188E+5,
309.00,2.71007500E+5,
310.00,2.65777281E+5,
311.00,2.60274344E+5,
312.00,2.58351563E+5,
313.00,2.54682266E+5,
314.00,2.48802016E+5,
315.00,2.45897188E+5,
316.00,2.43040344E+5,
317.00,2.36253125E+5,
318.00,2.30778859E+5,
319.00,2.29663078E+5,
320.00,2.20148688E+5,
321.00,2.16578078E+5,
322.00,2.13998000E+5,
323.00,2.09032703E+5,
324.00,2.01107078E+5,
325.00,2.00727875E+5,
326.00,1.92846297E+5,
327.00,1.88278469E+5,
328.00,1.83886719E+5,
329.00,1.81718953E+5,
330.00,1.75075938E+5,
331.00,1.72093688E+5,
332.00,1.67526391E+5,
333.00,1.59507188E+5,
334.00,1.55647969E+5,
335.00,1.49513422E+5,
336.00,1.47816406E+5,
337.00,1.43968578E+5,
338.00,1.37058609E+5,
339.00,1.31808891E+5,
340.00,1.29285727E+5,
341.00,1.25968219E+5,
342.00,1.22157711E+5,
343.00,1.15960719E+5,
344.00,1.12528492E+5,
345.00,1.07720375E+5,
346.00,1.02767398E+5,
347.00,9.95584531E+4,
348.00,9.47386016E+4,
349.00,8.99990547E+4,
350.00,8.67702109E+4,
351.00,8.23141484E+4,
352.00,7.96378828E+4,
353.00,7.59196094E+4,
354.00,7.24306016E+4,
355.00,6.83328359E+4,
356.00,6.49867656E+4,
357.00,6.26421328E+4,
358.00,5.93200195E+4,
359.00,5.54979414E+4,
360.00,5.38869258E+4,
361.00,5.08896016E+4,
362.00,4.88313633E+4,
363.00,4.61873789E+4,
364.00,4.35153555E+4,
365.00,4.11268711E+4,
366.00,3.90752969E+4,
367.00,3.62835430E+4,
368.00,3.57275156E+4,
369.00,3.39855273E+4,
370.00,3.13087148E+4,
371.00,3.07896641E+4,
372.00,2.94373320E+4,
373.00,2.86096953E+4,
374.00,2.75383379E+4,
375.00,2.63092539E+4,
376.00,2.62937422E+4,
377.00,2.50058789E+4,
378.00,2.48867871E+4,
379.00,2.43115039E+4,
380.00,2.45614141E+4,
381.00,2.53897148E+4,
382.00,2.58311113E+4,
383.00,2.59726680E+4,
384.00,2.67983457E+4,
385.00,2.85187559E+4,
386.00,2.88188125E+4,
387.00,3.05344922E+4,
388.00,3.17354492E+4,
389.00,3.41386836E+4,
390.00,3.47303281E+4,
391.00,3.86959844E+4,
392.00,4.06786016E+4,
393.00,4.33553008E+4,
394.00,4.61189727E+4,
395.00,4.87147891E+4,
396.00,5.17313711E+4,
397.00,5.57601680E+4,
398.00,5.78276328E+4,
399.00,6.19784648E+4,
400.00,6.48673164E+4,
401.00,6.96292578E+4,
402.00,7.36694453E+4,
403.00,7.69631172E+4,
404.00,8.11725000E+4,
405.00,8.58243438E+4,
406.00,9.00094766E+4,
407.00,9.56321016E+4,
408.00,9.78257500E+4,
409.00,1.01829563E+5,
410.00,1.05681945E+5,
411.00,1.10339836E+5,
412.00,1.14215984E+5,
413.00,1.18629344E+5,
414.00,1.24262609E+5,
415.00,1.26705828E+5,
416.00,1.32397797E+5,
417.00,1.35907922E+5,
418.00,1.38791875E+5,
419.00,1.44133625E+5,
420.00,1.48462781E+5,
421.00,1.52290297E+5,
422.00,1.57009016E+5,
423.00,1.61295000E+5,
424.00,1.64385969E+5,
425.00,1.68497625E+5,
426.00,1.69619266E+5,
427.00,1.75090797E+5,
428.00,1.79031203E+5,
429.00,1.80076328E+5,
430.00,1.83965578E+5,
431.00,1.87011922E+5,
432.00,1.89524078E+5,
433.00,1.95492375E+5,
434.00,1.96681719E+5,
435.00,2.00043500E+5,
436.00,2.02033688E+5,
437.00,2.06853531E+5,
438.00,2.06370750E+5,
439.00,2.08835531E+5,
440.00,2.11468141E+5,
441.00,2.12878172E+5,
442.00,2.15993875E+5,
443.00,2.17215875E+5,
444.00,2.20026953E+5,
445.00,2.20566797E+5,
446.00,2.20472469E+5,
447.00,2.23030875E+5,
448.00,2.24348266E+5,
449.00,2.23937313E+5,
450.00,2.24330625E+5,
451.00,2.24324250E+5,
452.00,2.25396438E+5,
453.00,2.28009438E+5,
454.00,2.27961031E+5,
455.00,2.27114141E+5,
456.00,2.25548797E+5,
457.00,2.25372156E+5,
458.00,2.23488750E+5,
459.00,2.22970688E+5,
460.00,2.20872328E+5,
461.00,2.21926109E+5,
462.00,2.20079766E+5,
463.00,2.21167313E+5,
464.00,2.19360594E+5,
465.00,2.18829266E+5,
466.00,2.16894906E+5,
467.00,2.16620484E+5,
468.00,2.14592875E+5,
469.00,2.12419563E+5,
470.00,2.13441563E+5,
471.00,2.13680828E+5,
472.00,2.10848531E+5,
473.00,2.09597563E+5,
474.00,2.10457094E+5,
475.00,2.09434734E+5,
476.00,2.05887922E+5,
477.00,2.02626516E+5,
478.00,2.02888156E+5,
479.00,1.99237625E+5,
480.00,1.98409594E+5,
481.00,1.95896797E+5,
482.00,1.93136375E+5,
483.00,1.90231813E+5,
484.00,1.93502125E+5,
485.00,1.89656547E+5,
486.00,1.87737234E+5,
487.00,1.84265594E+5,
488.00,1.82895094E+5,
489.00,1.79983438E+5,
490.00,1.76762016E+5,
491.00,1.75675656E+5,
492.00,1.74417297E+5,
493.00,1.73411797E+5,
494.00,1.68872000E+5,
495.00,1.66316641E+5,
496.00,1.64623531E+5,
497.00,1.62685703E+5,
498.00,1.58677563E+5,
499.00,1.56516359E+5,
500.00,1.52286453E+5,
501.00,1.50376766E+5,
502.00,1.47619766E+5,
503.00,1.45180453E+5,
504.00,1.41391766E+5,
505.00,1.39794031E+5,
506.00,1.35604500E+5,
507.00,1.33672656E+5,
508.00,1.30029383E+5,
509.00,1.29526586E+5,
510.00,1.24910477E+5,
511.00,1.23302367E+5,
512.00,1.19295047E+5,
513.00,1.17035656E+5,
514.00,1.12472688E+5,
515.00,1.10992328E+5,
516.00,1.09831656E+5,
517.00,1.06290109E+5,
518.00,1.03361445E+5,
519.00,9.94052969E+4,
520.00,9.80905547E+4,
521.00,9.61625938E+4,
522.00,9.19639922E+4,
523.00,9.11518203E+4,
524.00,8.80865625E+4,
525.00,8.55220547E+4,
526.00,8.41626250E+4,
527.00,8.06960000E+4,
528.00,7.92734688E+4,
529.00,7.70262344E+4,
530.00,7.52446797E+4,
531.00,7.31575547E+4,
532.00,7.18757500E+4,
533.00,6.89678984E+4,
534.00,6.66784063E+4,
535.00,6.65817031E+4,
536.00,6.28151836E+4,
537.00,6.21132266E+4,
538.00,5.97095586E+4,
539.00,5.93399688E+4,
540.00,5.83579688E+4,
541.00,5.71808711E+4,
542.00,5.47732461E+4,
543.00,5.44949922E+4,
544.00,5.25760469E+4,
545.00,5.24477813E+4,
546.00,5.08566133E+4,
547.00,5.07340664E+4,
548.00,4.86522930E+4,
549.00,4.78149727E+4,
550.00,4.82537422E+4,
551.00,4.78686914E+4,
552.00,4.75211016E+4,
553.00,4.58242227E+4,
554.00,4.77253398E+4,
555.00,4.68008945E+4,
556.00,4.70817695E+4,
557.00,4.72565313E+4,
558.00,4.67913320E+4,
559.00,4.66947656E+4,
560.00,4.75707617E+4,
561.00,4.85065234E+4,
562.00,4.73347930E+4,
563.00,4.79982578E+4,
564.00,4.83119297E+4,
565.00,4.98578594E+4,
566.00,4.92475195E+4,
567.00,5.12881914E+4,
568.00,5.19680859E+4,
569.00,5.19171016E+4,
570.00,5.31951992E+4,
571.00,5.46311250E+4,
572.00,5.39476602E+4,
573.00,5.61315469E+4,
574.00,5.81731094E+4,
575.00,5.94694023E+4,
576.00,6.03238164E+4,
577.00,6.05500156E+4,
578.00,6.17254961E+4,
579.00,6.37710078E+4,
580.00,6.38083711E+4,
581.00,6.53466680E+4,
582.00,6.66248047E+4,
583.00,6.84835391E+4,
584.00,6.94457188E+4,
585.00,6.99507344E+4,
586.00,7.39865781E+4,
587.00,7.53994609E+4,
588.00,7.57554141E+4,
589.00,7.78414141E+4,
590.00,7.83726250E+4,
591.00,8.15513047E+4,
592.00,8.29727891E+4,
593.00,8.18360625E+4,
594.00,8.51963438E+4,
595.00,8.75390938E+4,
596.00,8.92818281E+4,
597.00,9.03105781E+4,
598.00,9.10640391E+4,
599.00,9.29342422E+4,
600.00,9.50617891E+4,
601.00,9.75145703E+4,
602.00,9.73450625E+4,
603.00,9.83602031E+4,
604.00,9.92764531E+4,
605.00,1.00543219E+5,
606.00,1.00981094E+5,
607.00,1.02057117E+5,
608.00,1.07647555E+5,
609.00,1.05984609E+5,
610.00,1.05820188E+5,
611.00,1.08683352E+5,
612.00,1.09311844E+5,
613.00,1.11301086E+5,
614.00,1.10793680E+5,
615.00,1.13958070E+5,
616.00,1.13964023E+5,
617.00,1.17458547E+5,
618.00,1.16493820E+5,
619.00,1.18425805E+5,
620.00,1.19836648E+5,
621.00,1.20711859E+5,
622.00,1.20662266E+5,
623.00,1.23711891E+5,
624.00,1.21954320E+5,
625.00,1.24913992E+5,
626.00,1.27724383E+5,
627.00,1.26794109E+5,
628.00,1.29470578E+5,
629.00,1.28629828E+5,
630.00,1.29936531E+5,
631.00,1.30865391E+5,
632.00,1.31377922E+5,
633.00,1.32769578E+5,
634.00,1.33651125E+5,
635.00,1.31266703E+5,
636.00,1.31182063E+5,
637.00,1.34058469E+5,
638.00,1.33608875E+5,
639.00,1.34877563E+5,
640.00,1.38157938E+5,
641.00,1.35411734E+5,
642.00,1.34246328E+5,
643.00,1.34864828E+5,
644.00,1.37652484E+5,
645.00,1.33320969E+5,
646.00,1.37253719E+5,
647.00,1.34538188E+5,
648.00,1.35802141E+5,
649.00,1.33691922E+5,
650.00,1.36526656E+5,
651.00,1.33269156E+5,
652.00,1.33939984E+5,
653.00,1.36157844E+5,
654.00,1.35486625E+5,
655.00,1.37464188E+5,
656.00,1.34435594E+5,
657.00,1.36336375E+5,
658.00,1.33743344E+5,
659.00,1.31222750E+5,
660.00,1.34798391E+5,
661.00,1.35756672E+5,
662.00,1.31812438E+5,
663.00,1.33236500E+5,
664.00,1.35147906E+5,
665.00,1.34774500E+5,
666.00,1.34063828E+5,
667.00,1.35065547E+5,
668.00,1.30711891E+5,
669.00,1.28317695E+5,
670.00,1.28409688E+5,
671.00,1.26259297E+5,
672.00,1.32044578E+5,
673.00,1.27749648E+5,
674.00,1.29489688E+5,
675.00,1.26053797E+5,
676.00,1.25689570E+5,
677.00,1.24470828E+5,
678.00,1.25786617E+5,
679.00,1.24820148E+5,
680.00,1.26863813E+5,
681.00,1.25791758E+5,
682.00,1.26252258E+5,
683.00,1.23438320E+5,
684.00,1.23819023E+5,
685.00,1.23732578E+5,
686.00,1.21212813E+5,
687.00,1.19422711E+5,
688.00,1.20524500E+5,
689.00,1.18844289E+5,
690.00,1.14813758E+5,
691.00,1.15204688E+5,
692.00,1.16165094E+5,
693.00,1.16037852E+5,
694.00,1.14700523E+5,
695.00,1.15631219E+5,
696.00,1.16990719E+5,
697.00,1.16864648E+5,
698.00,1.16746406E+5,
699.00,1.15571797E+5,
700.00,1.16607828E+5,
701.00,1.17956398E+5,
702.00,1.16928234E+5,
703.00,1.14709703E+5,
704.00,1.14812484E+5,
705.00,1.14570773E+5,
706.00,1.14582469E+5,
707.00,1.12338414E+5,
708.00,1.11562023E+5,
709.00,1.09639469E+5,
710.00,1.11138727E+5,
711.00,1.08019664E+5,
712.00,1.06461414E+5,
713.00,1.05179367E+5,
714.00,1.02665063E+5,
715.00,1.00755859E+5,
716.00,1.00633516E+5,
717.00,9.64739766E+4,
718.00,9.58409453E+4,
719.00,9.53248281E+4,
720.00,9.39908984E+4,
721.00,9.21898594E+4,
722.00,9.33335938E+4,
723.00,8.96036328E+4,
724.00,8.99215313E+4,
725.00,8.28406328E+4,
726.00,8.54214141E+4,
727.00,8.42097031E+4,
728.00,8.40992188E+4,
729.00,7.79353906E+4,
730.00,7.77777109E+4,
731.00,7.59154453E+4,
732.00,7.77755938E+4,
733.00,7.46844375E+4,
734.00,7.42969453E+4,
735.00,6.97576328E+4,
736.00,6.84370000E+4,
737.00,6.85885547E+4,
738.00,6.58935469E+4,
739.00,6.60324063E+4,
740.00,6.33195820E+4,
741.00,6.27283477E+4,
742.00,6.25661797E+4,
743.00,6.12111406E+4,
744.00,5.84219492E+4,
745.00,5.73316953E+4,
746.00,5.44539453E+4,
747.00,5.33643008E+4,
