Labels,50,
Type,Emission Scan,
Comment,,
Start,600.00,
Stop,1200.00,
Step,1.00,
Fixed/Offset,445.00,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,True,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,False,
Repeats,1,
Dwell Time,0.10,
Lamp,Xenon,
Temp,28.950,
Scan Polariser,None,
Scan Slit,3.8000171,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,3.8000042,
Detector,Det2,

906.00,1.18561328E+5,
907.00,1.16938102E+5,
908.00,1.15306539E+5,
909.00,1.14228539E+5,
910.00,1.12989023E+5,
911.00,1.11197672E+5,
912.00,1.11043781E+5,
913.00,1.09139320E+5,
914.00,1.07772656E+5,
915.00,1.06920273E+5,
916.00,1.04916203E+5,
917.00,1.04265008E+5,
918.00,1.02738195E+5,
919.00,1.01676414E+5,
920.00,9.97315547E+4,
921.00,9.87043203E+4,
922.00,9.76483359E+4,
923.00,9.64572344E+4,
924.00,9.49100469E+4,
925.00,9.41879297E+4,
926.00,9.35108906E+4,
927.00,9.14566172E+4,
928.00,9.04287422E+4,
929.00,8.87043281E+4,
930.00,8.74193203E+4,
931.00,8.67499141E+4,
932.00,8.61566797E+4,
933.00,8.46887188E+4,
934.00,8.41336016E+4,
935.00,8.26945000E+4,
936.00,8.13962891E+4,
937.00,8.02413828E+4,
938.00,7.92343047E+4,
939.00,7.80185078E+4,
940.00,7.68091641E+4,
941.00,7.62033906E+4,
942.00,7.54108594E+4,
943.00,7.41329219E+4,
944.00,7.31630234E+4,
945.00,7.17868828E+4,
946.00,7.13038906E+4,
947.00,7.04328594E+4,
948.00,6.89320078E+4,
949.00,6.80705781E+4,
950.00,6.75054766E+4,
951.00,6.60724609E+4,
952.00,6.56841094E+4,
953.00,6.46739844E+4,
954.00,6.42794688E+4,
955.00,6.29441797E+4,
956.00,6.20440313E+4,
957.00,6.13710820E+4,
958.00,6.07108086E+4,
959.00,5.93355898E+4,
960.00,5.87910586E+4,
961.00,5.82435078E+4,
962.00,5.72933750E+4,
963.00,5.65033320E+4,
964.00,5.52238086E+4,
965.00,5.42217109E+4,
966.00,5.39168789E+4,
967.00,5.30882422E+4,
968.00,5.23934766E+4,
969.00,5.15352305E+4,
970.00,5.12908711E+4,
971.00,5.10708008E+4,
972.00,5.02333555E+4,
973.00,4.94590781E+4,
974.00,4.87950469E+4,
975.00,4.82503398E+4,
976.00,4.76185156E+4,
977.00,4.73149414E+4,
978.00,4.61317305E+4,
979.00,4.51605273E+4,
980.00,4.48030742E+4,
981.00,4.44989375E+4,
982.00,4.37543516E+4,
983.00,4.30103672E+4,
984.00,4.21363281E+4,
985.00,4.17268828E+4,
986.00,4.12688242E+4,
987.00,4.05639023E+4,
988.00,4.00029883E+4,
989.00,3.94015508E+4,
990.00,3.87369688E+4,
991.00,3.85799219E+4,
992.00,3.80421758E+4,
993.00,3.71401914E+4,
994.00,3.62540273E+4,
995.00,3.61298711E+4,
996.00,3.55227148E+4,
997.00,3.50955391E+4,
998.00,3.43997070E+4,
999.00,3.36679648E+4,
1000.00,3.35918633E+4,
1001.000,3.30147148E+4,
1002.000,3.27212949E+4,
1003.000,3.20686133E+4,
1004.000,3.15104492E+4,
1005.000,3.10166895E+4,
1006.000,3.04159063E+4,
1007.000,3.00039766E+4,
1008.000,2.96925586E+4,
1009.000,2.90429414E+4,
1010.00,2.87428242E+4,
1011.000,2.85351563E+4,
1012.000,2.79626074E+4,
1013.000,2.76456484E+4,
1014.000,2.73381738E+4,
1015.000,2.67906758E+4,
1016.000,2.63013301E+4,
1017.000,2.61590918E+4,
1018.000,2.55986270E+4,
1019.000,2.52585117E+4,
1020.00,2.48888613E+4,
1021.000,2.42728789E+4,
1022.000,2.39753984E+4,
1023.000,2.35756250E+4,
1024.000,2.34235391E+4,
1025.000,2.30630527E+4,
1026.000,2.25246680E+4,
1027.000,2.24554414E+4,
1028.000,2.20820996E+4,
1029.000,2.16480938E+4,
1030.00,2.13268359E+4,
1031.000,2.09316074E+4,
1032.000,2.07653027E+4,
1033.000,2.04512012E+4,
1034.000,2.01347246E+4,
1035.000,1.96878652E+4,
1036.000,1.95205820E+4,
1037.000,1.91086016E+4,
1038.000,1.87501250E+4,
1039.000,1.85361113E+4,
1040.00,1.83152285E+4,
1041.000,1.80336426E+4,
1042.000,1.78708066E+4,
1043.000,1.75401465E+4,
1044.000,1.71266816E+4,
1045.000,1.69139824E+4,
1046.000,1.66730762E+4,
1047.000,1.63196221E+4,
1048.000,1.63209658E+4,
1049.000,1.60638164E+4,
1050.00,1.56884258E+4,
1051.000,1.56750410E+4,
1052.000,1.51672334E+4,
1053.000,1.50739609E+4,
1054.000,1.48138984E+4,
1055.000,1.45574287E+4,
1056.000,1.43342705E+4,
1057.000,1.40967041E+4,
1058.000,1.38464033E+4,
1059.000,1.36982002E+4,
1060.00,1.35118574E+4,
1061.000,1.33353672E+4,
1062.000,1.31174727E+4,
1063.000,1.29263291E+4,
1064.000,1.26457754E+4,
1065.000,1.24065254E+4,
1066.000,1.22361699E+4,
1067.000,1.20136230E+4,
1068.000,1.19344238E+4,
1069.000,1.17479424E+4,
1070.00,1.16278662E+4,
1071.000,1.13456982E+4,
1072.000,1.12252900E+4,
1073.000,1.10871602E+4,
1074.000,1.08667559E+4,
1075.000,1.06778682E+4,
1076.000,1.06407939E+4,
1077.000,1.04373223E+4,
1078.000,1.01563613E+4,
1079.000,1.02167217E+4,
1080.00,1.00454521E+4,
1081.000,9.84125977E+3,
1082.000,9.69794043E+3,
1083.000,9.41934473E+3,
1084.000,9.21529004E+3,
1085.000,9.29066992E+3,
1086.000,9.09435352E+3,
1087.000,8.94080469E+3,
1088.000,8.73337891E+3,
1089.000,8.62296094E+3,
1090.00,8.52661328E+3,
1091.000,8.47884863E+3,
1092.000,8.34551855E+3,
1093.000,8.21602930E+3,
1094.000,7.95406641E+3,
1095.000,7.96061084E+3,
1096.000,7.80151807E+3,
1097.000,7.69921826E+3,
1098.000,7.61658447E+3,
1099.000,7.52325977E+3,
1100.00,7.36653076E+3,
1101.000,7.21785498E+3,
1102.000,7.05488623E+3,
1103.000,7.07934668E+3,
1104.000,6.94330664E+3,
1105.000,6.86131885E+3,
1106.000,6.64172168E+3,
1107.000,6.48281152E+3,
1108.000,6.44423633E+3,
