0.002cr-fitted
  QY = 96.28%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,850.00,850.00,
Step,1.00,1.00,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.10,0.10,
Lamp,Xenon,Xenon,
Temp,27.60,27.450,
Scan Polariser,None,None,
Scan Slit,0.200,0.19999765,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.40,2.4000206,
Detector,Det 1,Det 1,

553.00,1.74050121E+1,4.78694391E+0,
554.00,1.11946974E+1,2.24235020E+1,
555.00,2.75011520E+1,1.44921732E+1,
556.00,1.14351673E+1,4.90370846E+0,
557.00,1.48444853E+1,1.97924538E+1,
558.00,2.51033039E+1,6.64787579E+0,
559.00,1.68699017E+1,2.68982315E+1,
560.00,2.22196407E+1,1.52992725E+1,
561.00,1.03208704E+1,2.74565907E+1,
562.00,1.20976353E+1,1.21048450E+1,
563.00,1.57062578E+1,8.70462132E+0,
564.00,1.95014095E+1,2.28732719E+1,
565.00,1.78979721E+1,2.49162998E+1,
566.00,1.08522034E+1,1.43851166E+1,
567.00,1.45905542E+1,7.29084396E+0,
568.00,1.47265167E+1,1.83003616E+1,
569.00,1.86212196E+1,7.40343618E+0,
570.00,1.87632442E+0,2.23894367E+1,
571.00,1.32307625E+1,9.42690182E+0,
572.00,1.52682743E+1,2.28995075E+1,
573.00,1.34545145E+1,1.54698591E+1,
574.00,9.76693249E+0,1.16568041E+1,
575.00,9.88418388E+0,5.91815901E+0,
576.00,2.18814640E+1,1.39111300E+1,
577.00,1.40838842E+1,8.02145004E+0,
578.00,8.12483120E+0,1.63085651E+1,
579.00,8.26688766E+0,6.16645908E+0,
580.00,1.03699532E+1,1.03619604E+1,
581.00,1.26103735E+1,1.88714161E+1,
582.00,2.12422895E+0,1.69120865E+1,
583.00,8.58305740E+0,1.49628305E+1,
584.00,4.32347822E+0,8.66259289E+0,
585.00,8.76140022E+0,8.74402618E+0,
586.00,8.88969421E+0,4.42882347E+0,
587.00,1.12205267E+1,2.43881607E+1,
588.00,1.58250208E+1,4.52831411E+0,
589.00,4.54534864E+0,2.28615713E+0,
590.00,1.15189466E+1,1.14753065E+1,
591.00,9.31160450E+0,1.16145258E+1,
592.00,0.00000000E+0,1.40985203E+1,
593.00,1.18618574E+1,2.37910128E+0,
594.00,9.61006832E+0,1.19815435E+1,
595.00,4.87834167E+0,9.68163776E+0,
596.00,2.45063438E+1,0.00000000E+0,
597.00,9.91043472E+0,9.95364952E+0,
598.00,2.25727482E+1,2.49819970E+0,
599.00,1.26716862E+1,1.01236820E+1,
600.00,7.69615984E+0,5.11799765E+0,
601.00,2.07787209E+1,1.03474760E+1,
602.00,1.82824364E+1,7.81051397E+0,
603.00,7.96482325E+0,-2.64625812E+0,
604.00,1.61476402E+1,1.33876486E+1,
605.00,1.08025904E+1,2.70705032E+0,
606.00,1.37563534E+1,0.00000000E+0,
607.00,5.56038952E+0,2.78250813E+0,
608.00,1.12282124E+1,8.42954826E+0,
609.00,5.68621635E+0,-5.71002150E+0,
610.00,0.00000000E+0,0.00000000E+0,
611.00,2.04008675E+1,-2.91153812E+0,
612.00,5.92085361E+0,5.88579893E+0,
613.00,1.19624720E+1,2.98123908E+0,
614.00,3.03459167E+0,0.00000000E+0,
615.00,9.25294113E+0,-6.11209965E+0,
616.00,1.55678921E+1,6.20628357E+0,
617.00,1.26455736E+1,6.33848763E+0,
618.00,0.00000000E+0,-9.62601089E+0,
619.00,2.26339245E+1,1.62349567E+1,
620.00,0.00000000E+0,9.82788754E+0,
621.00,6.66623449E+0,1.66716156E+1,
622.00,0.00000000E+0,3.37012839E+0,
623.00,1.70747585E+1,3.41901135E+0,
624.00,0.00000000E+0,1.73707600E+1,
625.00,3.51210666E+0,1.06482630E+1,
626.00,-3.57788301E+0,7.16156864E+0,
627.00,7.27596712E+0,-1.45786085E+1,
628.00,1.84632034E+1,0.00000000E+0,
629.00,7.50937557E+0,7.46791649E+0,
630.00,3.81184173E+0,-3.80792022E+0,
631.00,7.75310707E+0,1.54086113E+1,
632.00,1.17928972E+1,-3.90159154E+0,
633.00,1.19486685E+1,0.00000000E+0,
634.00,1.62004890E+1,0.00000000E+0,
635.00,8.21197224E+0,-8.20812321E+0,
636.00,3.34532013E+1,8.35332012E+0,
637.00,1.69457836E+1,8.47512627E+0,
638.00,4.31093645E+0,0.00000000E+0,
639.00,-4.38765860E+0,8.75988674E+0,
640.00,-4.46746492E+0,1.78053303E+1,
641.00,0.00000000E+0,4.51446342E+0,
642.00,4.59094381E+0,1.38236752E+1,
643.00,9.40545273E+0,0.00000000E+0,
644.00,-4.79339647E+0,4.75582123E+0,
645.00,-4.84490871E+0,-4.86228418E+0,
646.00,-9.84867859E+0,-4.93854189E+0,
647.00,1.00534353E+1,-1.50982990E+1,
648.00,1.02567539E+1,0.00000000E+0,
649.00,3.65170937E+1,1.55998383E+1,
650.00,1.06504259E+1,-5.31136465E+0,
651.00,0.00000000E+0,1.62225246E+1,
652.00,-5.51444769E+0,1.09578390E+1,
653.00,1.12675543E+1,0.00000000E+0,
654.00,0.00000000E+0,-1.71506081E+1,
655.00,2.91840820E+1,-1.75746746E+1,
656.00,1.19853630E+1,-1.77919540E+1,
657.00,1.21700592E+1,-6.06392527E+0,
658.00,2.49121494E+1,-6.17576265E+0,
659.00,0.00000000E+0,1.26433792E+1,
660.00,1.29945974E+1,3.24645996E+1,
661.00,2.66956749E+1,-6.66543007E+0,
662.00,-6.85047674E+0,-6.80040407E+0,
663.00,7.07489872E+0,-1.40972118E+1,
664.00,0.00000000E+0,-2.18569641E+1,
665.00,0.00000000E+0,7.54794168E+0,
666.00,2.33176003E+1,7.75371313E+0,
667.00,1.59371080E+1,0.00000000E+0,
668.00,0.00000000E+0,-8.07321358E+0,
669.00,1.62363033E+1,-1.62048550E+1,
670.00,1.63552589E+1,1.63562183E+1,
671.00,2.45941715E+1,-8.18653202E+0,
672.00,1.63867989E+1,-2.46313362E+1,
673.00,4.09090729E+1,0.00000000E+0,
674.00,4.97215462E+1,1.65223351E+1,
675.00,3.33099899E+1,-8.30734730E+0,
676.00,2.50777836E+1,8.32328987E+0,
677.00,3.33381691E+1,-3.31766968E+1,
678.00,3.34737816E+1,-8.41019154E+0,
679.00,8.39583683E+0,-1.68341579E+1,
680.00,2.58557491E+1,1.72159348E+1,
681.00,4.30789375E+1,-8.66005135E+0,
682.00,8.73845577E+0,8.70717239E+0,
683.00,6.17370338E+1,-2.62438259E+1,
684.00,3.51945724E+1,0.00000000E+0,
685.00,8.01689835E+1,-8.84735870E+0,
686.00,7.17971497E+1,-2.68110695E+1,
687.00,2.69617176E+1,-2.69801311E+1,
688.00,2.72867355E+1,9.11511326E+0,
689.00,9.16909122E+0,0.00000000E+0,
690.00,1.11538795E+2,-1.84333553E+1,
691.00,1.12028503E+2,0.00000000E+0,
692.00,9.46097336E+1,3.77083855E+1,
693.00,2.87372246E+1,-1.91062527E+1,
694.00,8.71171341E+1,9.69183540E+0,
695.00,8.84479141E+1,-9.77940273E+0,
696.00,2.99122734E+1,0.00000000E+0,
697.00,7.01760864E+1,-2.00803185E+1,
698.00,1.11944603E+2,-1.01520452E+1,
699.00,8.26973114E+1,-3.09975071E+1,
700.00,5.22892380E+1,0.00000000E+0,
701.00,1.16071259E+2,0.00000000E+0,
702.00,5.35641747E+1,0.00000000E+0,
703.00,8.70506134E+1,-2.18062973E+1,
704.00,6.65530090E+1,0.00000000E+0,
705.00,3.36873093E+1,4.48326874E+1,
706.00,1.36591278E+2,-2.27819004E+1,
707.00,1.27126053E+2,-2.30570831E+1,
708.00,1.65098465E+2,0.00000000E+0,
709.00,1.07258125E+2,1.19275751E+1,
710.00,9.72145157E+1,2.41505337E+1,
711.00,1.98296585E+2,-2.47443466E+1,
712.00,2.12950882E+2,-1.25028629E+1,
713.00,5.12619934E+1,-3.82072067E+1,
714.00,1.17317101E+2,-2.58912334E+1,
715.00,6.60114288E+1,-3.97260857E+1,
716.00,9.41090240E+1,-4.04285164E+1,
717.00,8.21046295E+1,2.74057159E+1,
718.00,1.39000488E+2,1.39214964E+1,
719.00,1.42055588E+2,-4.25060196E+1,
720.00,8.69838943E+1,-1.44247227E+1,
721.00,1.17925751E+2,1.46327753E+1,
722.00,1.34807617E+2,-2.99066811E+1,
723.00,1.52885025E+2,6.10172195E+1,
724.00,1.09056297E+2,4.66936226E+1,
725.00,1.59725830E+2,-1.58222342E+1,
726.00,9.68026733E+1,1.61292130E+2,
727.00,1.64561367E+1,-3.29238548E+1,
728.00,1.34700714E+2,-3.36230621E+1,
729.00,1.03086128E+2,-3.42839203E+1,
730.00,1.22041153E+2,3.48484573E+1,
731.00,7.11675110E+1,-1.77748432E+1,
732.00,2.35635208E+2,1.82054062E+1,
733.00,1.85495789E+2,-3.69393272E+1,
734.00,1.71149841E+2,1.69021194E+2,
735.00,1.15791580E+2,3.86111794E+1,
736.00,1.56417526E+2,-3.94891396E+1,
737.00,2.19827072E+2,0.00000000E+0,
738.00,1.83711441E+2,-4.09140511E+1,
739.00,3.14081726E+2,-6.27536545E+1,
740.00,8.53151016E+1,2.13707733E+1,
741.00,1.73715637E+2,-2.18445835E+1,
742.00,1.55936447E+2,-4.45768471E+1,
743.00,1.13449600E+2,0.00000000E+0,
744.00,2.08075317E+2,-2.32006378E+1,
745.00,2.13074951E+2,-9.45743027E+1,
746.00,2.91356781E+2,-4.83205223E+1,
747.00,3.44684875E+2,-7.40673828E+1,
748.00,1.51344299E+2,-1.00722038E+2,
749.00,1.81093262E+2,-7.70632401E+1,
750.00,2.10836304E+2,-7.91046371E+1,
751.00,2.15831497E+2,-8.11029968E+1,
752.00,2.20614746E+2,-2.75061893E+1,
753.00,3.95044617E+2,-8.43164215E+1,
754.00,2.57378174E+2,0.00000000E+0,
755.00,2.35128601E+2,0.00000000E+0,
756.00,2.40070023E+2,-3.00184364E+1,
757.00,3.05838547E+1,9.20810852E+1,
758.00,2.82028534E+2,-9.43007050E+1,
759.00,4.17935120E+2,0.00000000E+0,
760.00,1.97183243E+2,-1.31280807E+2,
761.00,1.34225632E+2,-3.35187531E+1,
762.00,1.02908760E+2,0.00000000E+0,
763.00,1.40407532E+2,3.50223160E+1,
764.00,2.51002090E+2,7.18824844E+1,
765.00,2.18784882E+2,-7.31015472E+1,
766.00,2.62070129E+2,1.86063034E+2,
767.00,2.29191788E+2,-3.81010323E+1,
768.00,4.66413696E+2,0.00000000E+0,
769.00,2.38124710E+2,-7.95625305E+1,
770.00,2.43258972E+2,-8.15185852E+1,
771.00,8.27894440E+1,-1.23895805E+2,
772.00,2.53770248E+2,-4.25550423E+1,
773.00,1.73528625E+2,4.35491562E+1,
774.00,3.55328003E+2,-1.77625809E+2,
775.00,-4.54912186E+1,-4.54396095E+1,
776.00,3.24916901E+2,-9.31456070E+1,
777.00,3.79582123E+2,0.00000000E+0,
778.00,1.44469162E+2,-4.84358978E+1,
779.00,9.90285187E+1,-4.93099174E+1,
780.00,5.05972252E+1,1.01200386E+2,
781.00,3.62129395E+2,-5.18986244E+1,
782.00,2.11265961E+2,-1.06169815E+2,
783.00,5.41059265E+1,-5.40171738E+1,
784.00,1.65701294E+2,-1.10576614E+2,
785.00,2.82091919E+2,-1.70293045E+2,
786.00,1.15501396E+2,5.75747147E+1,
787.00,1.76445206E+2,-1.76033859E+2,
788.00,1.80864807E+2,-1.79934845E+2,
789.00,4.32938019E+2,1.22746376E+2,
790.00,-6.27074394E+1,-6.31044273E+1,
791.00,1.28045273E+2,-6.42952499E+1,
792.00,1.97523666E+2,3.94470184E+2,
793.00,4.00605499E+2,-1.34246368E+2,
794.00,1.36918472E+2,-2.04797546E+2,
795.00,6.97461319E+1,-2.09441360E+2,
796.00,1.42053833E+2,7.09326553E+1,
797.00,1.45625244E+2,-2.89538849E+2,
798.00,2.97014832E+2,-1.48659164E+2,
799.00,3.02919403E+2,0.00000000E+0,
800.00,3.84685730E+2,-3.09720337E+2,
801.00,1.57693710E+2,-7.88530273E+1,
802.00,8.06651154E+1,-1.60281540E+2,
803.00,4.10006989E+2,-2.45823898E+2,
804.00,3.33880737E+2,-8.37910080E+1,
805.00,8.51177979E+1,-1.70561890E+2,
806.00,6.09696167E+2,8.72837448E+1,
807.00,3.56875427E+2,-8.92363510E+1,
808.00,1.81579987E+2,-3.64492981E+2,
809.00,3.72612213E+2,0.00000000E+0,
810.00,1.90034302E+2,-1.89557892E+2,
811.00,-9.66891556E+1,-9.68252945E+1,
812.00,0.00000000E+0,-2.97707550E+2,
813.00,3.07318512E+2,1.01253571E+2,
814.00,6.29683960E+2,-3.13342163E+2,
815.00,5.37843872E+2,-1.07277206E+2,
816.00,0.00000000E+0,-4.44781647E+2,
817.00,0.00000000E+0,-1.14249603E+2,
818.00,-1.17784325E+2,-1.17199936E+2,
819.00,2.43071106E+2,-3.65529144E+2,
820.00,2.51373032E+2,-5.05714722E+2,
821.00,3.92574432E+2,-1.30400497E+2,
822.00,4.07870026E+2,-1.35580795E+2,
823.00,2.84317688E+2,0.00000000E+0,
824.00,-1.48449738E+2,-2.95845306E+2,
825.00,0.00000000E+0,1.55777893E+2,
826.00,0.00000000E+0,-3.28017700E+2,
827.00,0.00000000E+0,-1.73420502E+2,
828.00,3.68560059E+2,-1.83304199E+2,
829.00,5.87565308E+2,-1.96255249E+2,
830.00,2.08663559E+2,-4.16797211E+2,
831.00,2.23050751E+2,4.46865234E+2,
832.00,4.81415741E+2,2.38701126E+2,
833.00,5.15289063E+2,-5.14826172E+2,
834.00,0.00000000E+0,2.77145782E+2,
835.00,9.04948669E+2,2.99722321E+2,
836.00,0.00000000E+0,-9.80622314E+2,
837.00,0.00000000E+0,-3.53768677E+2,
838.00,7.68645813E+2,-3.85117798E+2,
839.00,0.00000000E+0,0.00000000E+0,
840.00,0.00000000E+0,0.00000000E+0,
841.00,1.50347437E+3,1.49719287E+3,
842.00,-5.48997620E+2,-2.18609277E+3,
843.00,-5.99664795E+2,-1.79762805E+3,
844.00,6.64197754E+2,-1.98152734E+3,
845.00,-1.45914587E+3,0.00000000E+0,
846.00,-7.98702881E+2,-2.40065918E+3,
847.00,-8.81277405E+2,-1.75982202E+3,
848.00,0.00000000E+0,-1.95677063E+3,
849.00,0.00000000E+0,0.00000000E+0,
850.00,-2.38091943E+3,-3.58008691E+3,
